work_start,infer_model_name,train_model_name,image_size,device,file_name,latency
1677017064.104234,resnet50,alexnet_512,224,cuda,000000039050.jpg,8.388992309570312
1677017064.2082946,resnet50,alexnet_512,224,cuda,000000039056.jpg,8.434816360473633
1677017064.2723277,resnet50,alexnet_512,224,cuda,000000039059.jpg,8.496288299560547
1677017064.3842914,resnet50,alexnet_512,224,cuda,000000039114.jpg,8.46668815612793
1677017064.4483306,resnet50,alexnet_512,224,cuda,000000039158.jpg,8.592991828918457
1677017064.5563326,resnet50,alexnet_512,224,cuda,000000039164.jpg,8.563072204589844
1677017064.6283412,resnet50,alexnet_512,224,cuda,000000039166.jpg,8.790623664855957
1677017064.7363214,resnet50,alexnet_512,224,cuda,000000039170.jpg,8.607040405273438
1677017064.800298,resnet50,alexnet_512,224,cuda,000000039186.jpg,8.535776138305664
1677017064.9122882,resnet50,alexnet_512,224,cuda,000000039187.jpg,8.370623588562012
1677017064.9762948,resnet50,alexnet_512,224,cuda,000000039213.jpg,8.416255950927734
1677017065.0802891,resnet50,alexnet_512,224,cuda,000000039217.jpg,8.35324764251709
1677017065.1443057,resnet50,alexnet_512,224,cuda,000000039218.jpg,8.280415534973145
1677017065.2483354,resnet50,alexnet_512,224,cuda,000000039230.jpg,8.561759948730469
1677017065.312321,resnet50,alexnet_512,224,cuda,000000039242.jpg,8.428128242492676
1677017065.420296,resnet50,alexnet_512,224,cuda,000000039252.jpg,8.458399772644043
1677017065.4843352,resnet50,alexnet_512,224,cuda,000000039260.jpg,8.594783782958984
1677017065.5883052,resnet50,alexnet_512,224,cuda,000000039283.jpg,8.552831649780273
1677017065.656327,resnet50,alexnet_512,224,cuda,000000039286.jpg,8.518624305725098
1677017065.7602587,resnet50,alexnet_512,224,cuda,000000039294.jpg,8.698975563049316
1677017065.8323185,resnet50,alexnet_512,224,cuda,000000039298.jpg,8.497599601745605
1677017065.9363024,resnet50,alexnet_512,224,cuda,000000039302.jpg,8.438655853271484
1677017065.9963326,resnet50,alexnet_512,224,cuda,000000039305.jpg,8.527008056640625
1677017066.1003032,resnet50,alexnet_512,224,cuda,000000039341.jpg,8.413151741027832
1677017066.164304,resnet50,alexnet_512,224,cuda,000000039354.jpg,8.273759841918945
1677017066.2683272,resnet50,alexnet_512,224,cuda,000000039370.jpg,8.481247901916504
1677017066.3363187,resnet50,alexnet_512,224,cuda,000000039383.jpg,8.409503936767578
1677017066.4483075,resnet50,alexnet_512,224,cuda,000000039385.jpg,8.576671600341797
1677017066.5163295,resnet50,alexnet_512,224,cuda,000000039417.jpg,8.504511833190918
1677017066.6203036,resnet50,alexnet_512,224,cuda,000000039426.jpg,8.434592247009277
1677017066.68833,resnet50,alexnet_512,224,cuda,000000039440.jpg,8.473695755004883
1677017066.8003316,resnet50,alexnet_512,224,cuda,000000039461.jpg,8.747488021850586
1677017066.8683376,resnet50,alexnet_512,224,cuda,000000039486.jpg,8.508480072021484
1677017066.9762847,resnet50,alexnet_512,224,cuda,000000039533.jpg,8.513952255249023
1677017067.0443285,resnet50,alexnet_512,224,cuda,000000039537.jpg,8.4552001953125
1677017067.1563003,resnet50,alexnet_512,224,cuda,000000039543.jpg,8.468832015991211
1677017067.220324,resnet50,alexnet_512,224,cuda,000000039550.jpg,8.542495727539062
1677017067.3243175,resnet50,alexnet_512,224,cuda,000000039567.jpg,8.407008171081543
1677017067.3963048,resnet50,alexnet_512,224,cuda,000000039576.jpg,8.485376358032227
1677017067.5003052,resnet50,alexnet_512,224,cuda,000000039584.jpg,8.562496185302734
1677017067.5643065,resnet50,alexnet_512,224,cuda,000000039587.jpg,8.602944374084473
1677017067.6722984,resnet50,alexnet_512,224,cuda,000000039590.jpg,8.662912368774414
1677017067.7363272,resnet50,alexnet_512,224,cuda,000000039614.jpg,8.59670352935791
1677017067.8443081,resnet50,alexnet_512,224,cuda,000000039636.jpg,8.560288429260254
1677017067.9122975,resnet50,alexnet_512,224,cuda,000000039638.jpg,8.336928367614746
1677017068.0242975,resnet50,alexnet_512,224,cuda,000000039644.jpg,8.43449592590332
1677017068.0842888,resnet50,alexnet_512,224,cuda,000000039651.jpg,8.38646411895752
1677017068.1922836,resnet50,alexnet_512,224,cuda,000000039658.jpg,8.747072219848633
1677017068.264321,resnet50,alexnet_512,224,cuda,000000039660.jpg,8.415807723999023
1677017068.368294,resnet50,alexnet_512,224,cuda,000000039662.jpg,8.420000076293945
1677017068.4322975,resnet50,alexnet_512,224,cuda,000000039678.jpg,8.547616004943848
1677017068.5443294,resnet50,alexnet_512,224,cuda,000000039694.jpg,8.485376358032227
1677017068.6043024,resnet50,alexnet_512,224,cuda,000000039719.jpg,8.626591682434082
1677017068.708329,resnet50,alexnet_512,224,cuda,000000039723.jpg,8.588383674621582
1677017068.7763033,resnet50,alexnet_512,224,cuda,000000039724.jpg,8.589247703552246
1677017068.8803,resnet50,alexnet_512,224,cuda,000000039735.jpg,8.56879997253418
1677017068.9443061,resnet50,alexnet_512,224,cuda,000000039757.jpg,8.5098237991333
1677017069.0483015,resnet50,alexnet_512,224,cuda,000000039787.jpg,8.42915153503418
1677017069.1123085,resnet50,alexnet_512,224,cuda,000000039795.jpg,8.579168319702148
1677017069.2202997,resnet50,alexnet_512,224,cuda,000000039804.jpg,8.554783821105957
1677017069.288326,resnet50,alexnet_512,224,cuda,000000039815.jpg,8.479904174804688
1677017069.3962786,resnet50,alexnet_512,224,cuda,000000039829.jpg,8.59164810180664
1677017069.468317,resnet50,alexnet_512,224,cuda,000000039845.jpg,8.638431549072266
1677017069.5723193,resnet50,alexnet_512,224,cuda,000000039850.jpg,8.636639595031738
1677017069.6363323,resnet50,alexnet_512,224,cuda,000000039857.jpg,8.650303840637207
1677017069.7443452,resnet50,alexnet_512,224,cuda,000000039867.jpg,8.735136032104492
1677017069.808329,resnet50,alexnet_512,224,cuda,000000039878.jpg,8.559359550476074
1677017069.9202938,resnet50,alexnet_512,224,cuda,000000039899.jpg,8.417344093322754
1677017069.9842985,resnet50,alexnet_512,224,cuda,000000039915.jpg,8.29043197631836
1677017070.0922394,resnet50,alexnet_512,224,cuda,000000039936.jpg,8.545408248901367
1677017070.1563053,resnet50,alexnet_512,224,cuda,000000039946.jpg,8.389632225036621
1677017070.2603362,resnet50,alexnet_512,224,cuda,000000039957.jpg,8.461600303649902
1677017070.3282452,resnet50,alexnet_512,224,cuda,000000039960.jpg,8.37548828125
1677017070.4363,resnet50,alexnet_512,224,cuda,000000039980.jpg,8.615776062011719
1677017070.5042953,resnet50,alexnet_512,224,cuda,000000040009.jpg,8.46127986907959
1677017070.6083193,resnet50,alexnet_512,224,cuda,000000040021.jpg,8.516448020935059
1677017070.6723313,resnet50,alexnet_512,224,cuda,000000040052.jpg,8.544095993041992
1677017070.7843251,resnet50,alexnet_512,224,cuda,000000040080.jpg,8.529343605041504
1677017070.8483284,resnet50,alexnet_512,224,cuda,000000040095.jpg,8.457856178283691
1677017070.9523478,resnet50,alexnet_512,224,cuda,000000040097.jpg,8.584192276000977
1677017071.0203214,resnet50,alexnet_512,224,cuda,000000040104.jpg,8.588704109191895
1677017071.132294,resnet50,alexnet_512,224,cuda,000000040118.jpg,8.479104042053223
1677017071.2042801,resnet50,alexnet_512,224,cuda,000000040154.jpg,8.522144317626953
1677017071.3123305,resnet50,alexnet_512,224,cuda,000000040159.jpg,8.575743675231934
1677017071.3763127,resnet50,alexnet_512,224,cuda,000000040168.jpg,8.468864440917969
1677017071.480305,resnet50,alexnet_512,224,cuda,000000040221.jpg,8.579423904418945
1677017071.540335,resnet50,alexnet_512,224,cuda,000000040249.jpg,8.551199913024902
1677017071.6483297,resnet50,alexnet_512,224,cuda,000000040253.jpg,8.752960205078125
1677017071.716337,resnet50,alexnet_512,224,cuda,000000040261.jpg,8.787391662597656
1677017071.828293,resnet50,alexnet_512,224,cuda,000000040295.jpg,8.506143569946289
1677017071.8963177,resnet50,alexnet_512,224,cuda,000000040327.jpg,8.408831596374512
1677017072.0043046,resnet50,alexnet_512,224,cuda,000000040330.jpg,8.477727890014648
1677017072.068304,resnet50,alexnet_512,224,cuda,000000040340.jpg,8.426464080810547
1677017072.172292,resnet50,alexnet_512,224,cuda,000000040353.jpg,8.405471801757812
1677017072.2363074,resnet50,alexnet_512,224,cuda,000000040358.jpg,8.6943998336792
1677017072.3442924,resnet50,alexnet_512,224,cuda,000000040364.jpg,8.375167846679688
1677017072.4043067,resnet50,alexnet_512,224,cuda,000000040378.jpg,8.364800453186035
1677017072.5083368,resnet50,alexnet_512,224,cuda,000000040387.jpg,8.736096382141113
1677017072.5683315,resnet50,alexnet_512,224,cuda,000000040400.jpg,8.588255882263184
1677017072.6723387,resnet50,alexnet_512,224,cuda,000000040444.jpg,8.600671768188477
1677017072.7443156,resnet50,alexnet_512,224,cuda,000000040448.jpg,8.620736122131348
1677017072.8482814,resnet50,alexnet_512,224,cuda,000000040453.jpg,8.50864028930664
1677017072.916284,resnet50,alexnet_512,224,cuda,000000040457.jpg,8.361856460571289
1677017073.0162606,resnet50,alexnet_512,224,cuda,000000040465.jpg,8.426048278808594
1677017073.088289,resnet50,alexnet_512,224,cuda,000000040469.jpg,8.235679626464844
1677017073.1922865,resnet50,alexnet_512,224,cuda,000000040483.jpg,8.390687942504883
1677017073.2603328,resnet50,alexnet_512,224,cuda,000000040490.jpg,8.589344024658203
1677017073.368285,resnet50,alexnet_512,224,cuda,000000040491.jpg,8.510111808776855
1677017073.4322822,resnet50,alexnet_512,224,cuda,000000040494.jpg,8.732064247131348
1677017073.5363324,resnet50,alexnet_512,224,cuda,000000040501.jpg,8.655391693115234
1677017073.6003346,resnet50,alexnet_512,224,cuda,000000040505.jpg,8.698464393615723
1677017073.704295,resnet50,alexnet_512,224,cuda,000000040516.jpg,8.726783752441406
1677017073.7723386,resnet50,alexnet_512,224,cuda,000000040528.jpg,8.52774429321289
1677017073.8843067,resnet50,alexnet_512,224,cuda,000000040546.jpg,8.502047538757324
1677017073.952309,resnet50,alexnet_512,224,cuda,000000040550.jpg,8.441408157348633
1677017074.0563054,resnet50,alexnet_512,224,cuda,000000040561.jpg,8.492959976196289
1677017074.1203213,resnet50,alexnet_512,224,cuda,000000040562.jpg,8.489472389221191
1677017074.220296,resnet50,alexnet_512,224,cuda,000000040584.jpg,8.527008056640625
1677017074.288335,resnet50,alexnet_512,224,cuda,000000040599.jpg,8.507360458374023
1677017074.3922834,resnet50,alexnet_512,224,cuda,000000040626.jpg,8.486592292785645
1677017074.4602993,resnet50,alexnet_512,224,cuda,000000040627.jpg,8.570879936218262
1677017074.5682933,resnet50,alexnet_512,224,cuda,000000040631.jpg,8.607040405273438
1677017074.6323175,resnet50,alexnet_512,224,cuda,000000040644.jpg,8.524543762207031
1677017074.7363381,resnet50,alexnet_512,224,cuda,000000040672.jpg,8.449440002441406
1677017074.8002467,resnet50,alexnet_512,224,cuda,000000040692.jpg,8.632736206054688
1677017074.9042995,resnet50,alexnet_512,224,cuda,000000040694.jpg,8.535136222839355
1677017074.9682777,resnet50,alexnet_512,224,cuda,000000040697.jpg,8.479488372802734
1677017075.076285,resnet50,alexnet_512,224,cuda,000000040739.jpg,8.54304027557373
1677017075.1442924,resnet50,alexnet_512,224,cuda,000000040773.jpg,8.410911560058594
1677017075.2523324,resnet50,alexnet_512,224,cuda,000000040776.jpg,8.62662410736084
1677017075.3163013,resnet50,alexnet_512,224,cuda,000000040793.jpg,8.501983642578125
1677017075.428305,resnet50,alexnet_512,224,cuda,000000040797.jpg,8.449567794799805
1677017075.4963274,resnet50,alexnet_512,224,cuda,000000040802.jpg,8.562944412231445
1677017075.6083004,resnet50,alexnet_512,224,cuda,000000040807.jpg,8.587103843688965
1677017075.6723318,resnet50,alexnet_512,224,cuda,000000040808.jpg,8.679295539855957
1677017075.7763042,resnet50,alexnet_512,224,cuda,000000040832.jpg,8.585439682006836
1677017075.8402946,resnet50,alexnet_512,224,cuda,000000040841.jpg,8.485823631286621
1677017075.9522932,resnet50,alexnet_512,224,cuda,000000040843.jpg,8.370688438415527
1677017076.0123203,resnet50,alexnet_512,224,cuda,000000040847.jpg,8.44758415222168
1677017076.1242678,resnet50,alexnet_512,224,cuda,000000040848.jpg,8.376607894897461
1677017076.1882591,resnet50,alexnet_512,224,cuda,000000040868.jpg,8.407679557800293
1677017076.2922673,resnet50,alexnet_512,224,cuda,000000040935.jpg,8.636320114135742
1677017076.3562796,resnet50,alexnet_512,224,cuda,000000040936.jpg,8.365535736083984
1677017076.4603055,resnet50,alexnet_512,224,cuda,000000040965.jpg,8.512639999389648
1677017076.5283349,resnet50,alexnet_512,224,cuda,000000040976.jpg,8.620096206665039
1677017076.6322985,resnet50,alexnet_512,224,cuda,000000040979.jpg,8.656831741333008
1677017076.7003582,resnet50,alexnet_512,224,cuda,000000040990.jpg,8.734175682067871
1677017076.812312,resnet50,alexnet_512,224,cuda,000000040994.jpg,8.86297607421875
1677017076.8803318,resnet50,alexnet_512,224,cuda,000000041000.jpg,8.828255653381348
1677017076.984307,resnet50,alexnet_512,224,cuda,000000041004.jpg,9.004096031188965
1677017077.0483227,resnet50,alexnet_512,224,cuda,000000041032.jpg,15.270015716552734
1677017077.1603138,resnet50,alexnet_512,224,cuda,000000041045.jpg,8.442463874816895
1677017077.2242637,resnet50,alexnet_512,224,cuda,000000041047.jpg,8.510016441345215
1677017077.328319,resnet50,alexnet_512,224,cuda,000000041069.jpg,8.494112014770508
1677017077.3962653,resnet50,alexnet_512,224,cuda,000000041089.jpg,9.1911039352417
1677017077.5042534,resnet50,alexnet_512,224,cuda,000000041109.jpg,8.677087783813477
1677017077.5683343,resnet50,alexnet_512,224,cuda,000000041130.jpg,8.592767715454102
1677017077.6762786,resnet50,alexnet_512,224,cuda,000000041131.jpg,8.611647605895996
1677017077.7403085,resnet50,alexnet_512,224,cuda,000000041144.jpg,8.51142406463623
1677017077.8522537,resnet50,alexnet_512,224,cuda,000000041151.jpg,8.544832229614258
1677017077.9203336,resnet50,alexnet_512,224,cuda,000000041168.jpg,8.50915241241455
1677017078.0283406,resnet50,alexnet_512,224,cuda,000000041177.jpg,8.44092845916748
1677017078.0922847,resnet50,alexnet_512,224,cuda,000000041194.jpg,8.34937572479248
1677017078.1963232,resnet50,alexnet_512,224,cuda,000000041202.jpg,8.464447975158691
1677017078.2603898,resnet50,alexnet_512,224,cuda,000000041203.jpg,8.46332836151123
1677017078.3683162,resnet50,alexnet_512,224,cuda,000000041206.jpg,8.472448348999023
1677017078.4363015,resnet50,alexnet_512,224,cuda,000000041207.jpg,8.61030387878418
1677017078.540303,resnet50,alexnet_512,224,cuda,000000041215.jpg,8.493951797485352
1677017078.60827,resnet50,alexnet_512,224,cuda,000000041224.jpg,8.573568344116211
1677017078.7122889,resnet50,alexnet_512,224,cuda,000000041255.jpg,8.547967910766602
1677017078.7802985,resnet50,alexnet_512,224,cuda,000000041262.jpg,8.675775527954102
1677017078.8882916,resnet50,alexnet_512,224,cuda,000000041278.jpg,8.526687622070312
1677017078.9523377,resnet50,alexnet_512,224,cuda,000000041283.jpg,8.468544006347656
1677017079.0563173,resnet50,alexnet_512,224,cuda,000000041294.jpg,8.628255844116211
1677017079.1283221,resnet50,alexnet_512,224,cuda,000000041327.jpg,8.507840156555176
1677017079.2402966,resnet50,alexnet_512,224,cuda,000000041344.jpg,8.59779167175293
1677017079.3043382,resnet50,alexnet_512,224,cuda,000000041359.jpg,8.453887939453125
1677017079.4082916,resnet50,alexnet_512,224,cuda,000000041367.jpg,8.574272155761719
1677017079.4723306,resnet50,alexnet_512,224,cuda,000000041376.jpg,8.589471817016602
1677017079.576343,resnet50,alexnet_512,224,cuda,000000041380.jpg,8.6244478225708
1677017079.6403599,resnet50,alexnet_512,224,cuda,000000041401.jpg,8.690943717956543
1677017079.7483435,resnet50,alexnet_512,224,cuda,000000041409.jpg,8.617759704589844
1677017079.8122883,resnet50,alexnet_512,224,cuda,000000041411.jpg,8.40454387664795
1677017079.9162757,resnet50,alexnet_512,224,cuda,000000041417.jpg,8.39465618133545
1677017079.98029,resnet50,alexnet_512,224,cuda,000000041421.jpg,8.423423767089844
1677017080.0883224,resnet50,alexnet_512,224,cuda,000000041468.jpg,8.450719833374023
1677017080.1483104,resnet50,alexnet_512,224,cuda,000000041473.jpg,8.530112266540527
1677017080.2563348,resnet50,alexnet_512,224,cuda,000000041477.jpg,8.47811222076416
1677017080.324264,resnet50,alexnet_512,224,cuda,000000041495.jpg,8.413727760314941
1677017080.4322956,resnet50,alexnet_512,224,cuda,000000041510.jpg,8.531647682189941
1677017080.4922733,resnet50,alexnet_512,224,cuda,000000041535.jpg,8.578751564025879
1677017080.5963402,resnet50,alexnet_512,224,cuda,000000041537.jpg,8.55724811553955
1677017080.660333,resnet50,alexnet_512,224,cuda,000000041538.jpg,8.669055938720703
1677017080.7683275,resnet50,alexnet_512,224,cuda,000000041551.jpg,8.651616096496582
1677017080.8362842,resnet50,alexnet_512,224,cuda,000000041562.jpg,8.382975578308105
1677017080.9442983,resnet50,alexnet_512,224,cuda,000000041567.jpg,8.404095649719238
1677017081.0082629,resnet50,alexnet_512,224,cuda,000000041579.jpg,8.358464241027832
1677017081.1083317,resnet50,alexnet_512,224,cuda,000000041590.jpg,8.4868803024292
1677017081.1763115,resnet50,alexnet_512,224,cuda,000000041651.jpg,8.472415924072266
1677017081.2843475,resnet50,alexnet_512,224,cuda,000000041663.jpg,8.552736282348633
1677017081.3483245,resnet50,alexnet_512,224,cuda,000000041690.jpg,8.355392456054688
1677017081.4562967,resnet50,alexnet_512,224,cuda,000000041760.jpg,8.501728057861328
1677017081.520305,resnet50,alexnet_512,224,cuda,000000041777.jpg,8.649920463562012
1677017081.628345,resnet50,alexnet_512,224,cuda,000000041783.jpg,8.549344062805176
1677017081.696299,resnet50,alexnet_512,224,cuda,000000041788.jpg,8.553695678710938
1677017081.8002715,resnet50,alexnet_512,224,cuda,000000041792.jpg,8.711359977722168
1677017081.868307,resnet50,alexnet_512,224,cuda,000000041834.jpg,8.511103630065918
1677017081.976274,resnet50,alexnet_512,224,cuda,000000041853.jpg,8.44268798828125
1677017082.036329,resnet50,alexnet_512,224,cuda,000000041861.jpg,8.578368186950684
1677017082.1529465,resnet50,alexnet_512,224,cuda,000000041869.jpg,8.444255828857422
1677017082.2162838,resnet50,alexnet_512,224,cuda,000000041886.jpg,8.41004753112793
1677017082.320267,resnet50,alexnet_512,224,cuda,000000041892.jpg,8.464768409729004
1677017082.3843384,resnet50,alexnet_512,224,cuda,000000041893.jpg,8.499072074890137
1677017082.4923341,resnet50,alexnet_512,224,cuda,000000041902.jpg,8.539263725280762
1677017082.5563455,resnet50,alexnet_512,224,cuda,000000041905.jpg,8.694047927856445
1677017082.6603081,resnet50,alexnet_512,224,cuda,000000041917.jpg,8.564224243164062
1677017082.7323418,resnet50,alexnet_512,224,cuda,000000041921.jpg,8.593695640563965
1677017082.8322954,resnet50,alexnet_512,224,cuda,000000041928.jpg,8.448927879333496
1677017082.9003103,resnet50,alexnet_512,224,cuda,000000041967.jpg,8.57158374786377
1677017083.0082574,resnet50,alexnet_512,224,cuda,000000041975.jpg,8.419391632080078
1677017083.0722976,resnet50,alexnet_512,224,cuda,000000041987.jpg,8.444160461425781
1677017083.18026,resnet50,alexnet_512,224,cuda,000000041996.jpg,8.37007999420166
1677017083.2402678,resnet50,alexnet_512,224,cuda,000000042005.jpg,9.383584022521973
1677017083.3482828,resnet50,alexnet_512,224,cuda,000000042030.jpg,8.503968238830566
1677017083.4162977,resnet50,alexnet_512,224,cuda,000000042035.jpg,8.515680313110352
1677017083.5242753,resnet50,alexnet_512,224,cuda,000000042046.jpg,8.543423652648926
1677017083.588332,resnet50,alexnet_512,224,cuda,000000042051.jpg,8.572319984436035
1677017083.696311,resnet50,alexnet_512,224,cuda,000000042053.jpg,8.541631698608398
1677017083.764315,resnet50,alexnet_512,224,cuda,000000042054.jpg,8.440383911132812
1677017083.8723264,resnet50,alexnet_512,224,cuda,000000042131.jpg,8.400223731994629
1677017083.9363358,resnet50,alexnet_512,224,cuda,000000042158.jpg,8.593952178955078
1677017084.0443106,resnet50,alexnet_512,224,cuda,000000042162.jpg,8.633440017700195
1677017084.1082737,resnet50,alexnet_512,224,cuda,000000042170.jpg,8.43008041381836
1677017084.220292,resnet50,alexnet_512,224,cuda,000000042189.jpg,8.54633617401123
1677017084.288296,resnet50,alexnet_512,224,cuda,000000042195.jpg,8.412927627563477
1677017084.396287,resnet50,alexnet_512,224,cuda,000000042198.jpg,8.403936386108398
1677017084.4643235,resnet50,alexnet_512,224,cuda,000000042223.jpg,8.923680305480957
1677017084.568315,resnet50,alexnet_512,224,cuda,000000042232.jpg,8.745535850524902
1677017084.6363282,resnet50,alexnet_512,224,cuda,000000042264.jpg,8.768192291259766
1677017084.7523203,resnet50,alexnet_512,224,cuda,000000042274.jpg,8.59222412109375
1677017084.8123088,resnet50,alexnet_512,224,cuda,000000042284.jpg,8.493056297302246
1677017084.920294,resnet50,alexnet_512,224,cuda,000000042291.jpg,8.476672172546387
1677017084.9883204,resnet50,alexnet_512,224,cuda,000000042307.jpg,8.448960304260254
1677017085.0962963,resnet50,alexnet_512,224,cuda,000000042311.jpg,8.48361587524414
1677017085.1642952,resnet50,alexnet_512,224,cuda,000000042318.jpg,8.385024070739746
1677017085.2723348,resnet50,alexnet_512,224,cuda,000000042319.jpg,8.57539176940918
1677017085.3403313,resnet50,alexnet_512,224,cuda,000000042331.jpg,8.648351669311523
1677017085.4522836,resnet50,alexnet_512,224,cuda,000000042338.jpg,8.58835220336914
1677017085.516308,resnet50,alexnet_512,224,cuda,000000042369.jpg,8.588319778442383
1677017085.6242914,resnet50,alexnet_512,224,cuda,000000042379.jpg,8.56550407409668
1677017085.6923113,resnet50,alexnet_512,224,cuda,000000042391.jpg,8.746623992919922
1677017085.8003337,resnet50,alexnet_512,224,cuda,000000042392.jpg,8.497407913208008
1677017085.8683348,resnet50,alexnet_512,224,cuda,000000042394.jpg,8.597248077392578
1677017085.9722984,resnet50,alexnet_512,224,cuda,000000042411.jpg,8.794143676757812
1677017086.0403507,resnet50,alexnet_512,224,cuda,000000042486.jpg,8.518879890441895
1677017086.1523178,resnet50,alexnet_512,224,cuda,000000042487.jpg,8.562047958374023
1677017086.2203135,resnet50,alexnet_512,224,cuda,000000042525.jpg,8.64844799041748
1677017086.3323166,resnet50,alexnet_512,224,cuda,000000042537.jpg,8.556608200073242
1677017086.4003048,resnet50,alexnet_512,224,cuda,000000042545.jpg,8.401920318603516
1677017086.5083306,resnet50,alexnet_512,224,cuda,000000042555.jpg,8.751839637756348
1677017086.576309,resnet50,alexnet_512,224,cuda,000000042569.jpg,8.781503677368164
1677017086.6882584,resnet50,alexnet_512,224,cuda,000000042583.jpg,8.638688087463379
1677017086.7603261,resnet50,alexnet_512,224,cuda,000000042589.jpg,8.593888282775879
1677017086.8682377,resnet50,alexnet_512,224,cuda,000000042607.jpg,8.407423973083496
1677017086.9322908,resnet50,alexnet_512,224,cuda,000000042623.jpg,8.377728462219238
1677017087.0403001,resnet50,alexnet_512,224,cuda,000000042651.jpg,8.371199607849121
1677017087.1042333,resnet50,alexnet_512,224,cuda,000000042660.jpg,8.360960006713867
1677017087.2082922,resnet50,alexnet_512,224,cuda,000000042676.jpg,8.514368057250977
1677017087.2762933,resnet50,alexnet_512,224,cuda,000000042691.jpg,8.441535949707031
1677017087.380305,resnet50,alexnet_512,224,cuda,000000042719.jpg,8.445023536682129
1677017087.4443088,resnet50,alexnet_512,224,cuda,000000042723.jpg,8.617216110229492
1677017087.5562923,resnet50,alexnet_512,224,cuda,000000042761.jpg,8.616959571838379
1677017087.6242988,resnet50,alexnet_512,224,cuda,000000042776.jpg,8.626815795898438
1677017087.7323086,resnet50,alexnet_512,224,cuda,000000042838.jpg,8.570943832397461
1677017087.796308,resnet50,alexnet_512,224,cuda,000000042839.jpg,8.541215896606445
1677017087.9083009,resnet50,alexnet_512,224,cuda,000000042840.jpg,8.452128410339355
1677017087.976279,resnet50,alexnet_512,224,cuda,000000042864.jpg,8.331551551818848
1677017088.0842905,resnet50,alexnet_512,224,cuda,000000042880.jpg,8.419136047363281
1677017088.1483006,resnet50,alexnet_512,224,cuda,000000042910.jpg,8.486335754394531
1677017088.252322,resnet50,alexnet_512,224,cuda,000000042911.jpg,8.561056137084961
1677017088.3202822,resnet50,alexnet_512,224,cuda,000000042918.jpg,8.450719833374023
1677017088.4322925,resnet50,alexnet_512,224,cuda,000000042920.jpg,8.572128295898438
1677017088.5002708,resnet50,alexnet_512,224,cuda,000000042922.jpg,8.414655685424805
1677017088.6042972,resnet50,alexnet_512,224,cuda,000000042930.jpg,8.468832015991211
1677017088.672323,resnet50,alexnet_512,224,cuda,000000042933.jpg,8.576064109802246
1677017088.7843263,resnet50,alexnet_512,224,cuda,000000042936.jpg,8.58291244506836
1677017088.852341,resnet50,alexnet_512,224,cuda,000000042983.jpg,8.400032043457031
1677017088.9563367,resnet50,alexnet_512,224,cuda,000000042998.jpg,8.56281566619873
1677017089.0243497,resnet50,alexnet_512,224,cuda,000000043025.jpg,8.565535545349121
1677017089.1363153,resnet50,alexnet_512,224,cuda,000000043052.jpg,8.562272071838379
1677017089.1963065,resnet50,alexnet_512,224,cuda,000000043084.jpg,8.894111633300781
1677017089.3083282,resnet50,alexnet_512,224,cuda,000000043096.jpg,8.516448020935059
1677017089.3763309,resnet50,alexnet_512,224,cuda,000000043121.jpg,8.594816207885742
1677017089.4883404,resnet50,alexnet_512,224,cuda,000000043208.jpg,8.738495826721191
1677017089.5563335,resnet50,alexnet_512,224,cuda,000000043214.jpg,8.70678424835205
1677017089.6603384,resnet50,alexnet_512,224,cuda,000000043215.jpg,8.63923168182373
1677017089.728351,resnet50,alexnet_512,224,cuda,000000043222.jpg,8.821599960327148
1677017089.8363361,resnet50,alexnet_512,224,cuda,000000043224.jpg,8.5164155960083
1677017089.9003222,resnet50,alexnet_512,224,cuda,000000043225.jpg,8.501055717468262
1677017090.0123281,resnet50,alexnet_512,224,cuda,000000043252.jpg,8.438719749450684
1677017090.0762846,resnet50,alexnet_512,224,cuda,000000043259.jpg,8.352479934692383
1677017090.1803246,resnet50,alexnet_512,224,cuda,000000043272.jpg,8.553183555603027
1677017090.248317,resnet50,alexnet_512,224,cuda,000000043280.jpg,8.687840461730957
1677017090.360296,resnet50,alexnet_512,224,cuda,000000043292.jpg,8.561216354370117
1677017090.428294,resnet50,alexnet_512,224,cuda,000000043295.jpg,8.52348804473877
1677017090.5362957,resnet50,alexnet_512,224,cuda,000000043312.jpg,8.596799850463867
1677017090.6003177,resnet50,alexnet_512,224,cuda,000000043328.jpg,8.58687973022461
1677017090.7083018,resnet50,alexnet_512,224,cuda,000000043357.jpg,8.549599647521973
1677017090.7683308,resnet50,alexnet_512,224,cuda,000000043380.jpg,8.572832107543945
1677017090.872295,resnet50,alexnet_512,224,cuda,000000043410.jpg,8.619839668273926
1677017090.9443114,resnet50,alexnet_512,224,cuda,000000043421.jpg,8.524224281311035
1677017091.0522947,resnet50,alexnet_512,224,cuda,000000043423.jpg,8.678367614746094
1677017091.1203198,resnet50,alexnet_512,224,cuda,000000043442.jpg,8.467424392700195
1677017091.224295,resnet50,alexnet_512,224,cuda,000000043456.jpg,8.639871597290039
1677017091.2923322,resnet50,alexnet_512,224,cuda,000000043463.jpg,8.515551567077637
1677017091.3962896,resnet50,alexnet_512,224,cuda,000000043471.jpg,8.436767578125
1677017091.4603198,resnet50,alexnet_512,224,cuda,000000043475.jpg,8.582719802856445
1677017091.5683024,resnet50,alexnet_512,224,cuda,000000043503.jpg,8.588607788085938
1677017091.6363428,resnet50,alexnet_512,224,cuda,000000043515.jpg,8.69968032836914
