,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
304,1676110102.001, 155.88, 1710, 9251, 54, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110101.9575262,27.0,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000000,4000001,4000000,4000014,4000000,3999999,4000000,4000000,4000000,4000000,3999999,3999999,4000000,4000000,3999999,3999999
305,1676110103.072, 124.81, 1710, 9251, 53, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110103.029598,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000000,4000000,3999999,3999999,4000000,3999999,4000001,4000001,4000000,4000000,3999999,4000000,3999999,4000001,4000001,4000014
306,1676110104.144, 125.78, 1710, 9251, 53, 13, 3, NVIDIA GeForce RTX 3080 Ti,1676110104.1095214,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000000,4000000,3999999,4000000,4000000,4000000,3999999,4000001,4000001,4000001,4000001,4000000,4000000,4000000,4000000,4000000
307,1676110105.196, 123.43, 1710, 9251, 53, 12, 3, NVIDIA GeForce RTX 3080 Ti,1676110105.153544,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000001,4000000,4000001,4000001,3999999,3999998,4000000,4000001,4000001,4000000,3999999,4000001,4000000,4000000,4000001,4000000
308,1676110106.292, 157.89, 1995, 9251, 56, 77, 33, NVIDIA GeForce RTX 3080 Ti,1676110106.2495136,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,3999999,4000000,4000000,4000000,4000001,3999999,3999999,4000001,4000000,3999999,4000000,4000000,3999998,4000000,4000000,4000001
309,1676110107.375, 159.04, 1995, 9251, 55, 12, 4, NVIDIA GeForce RTX 3080 Ti,1676110107.3335037,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000001,3999997,4000000,4000000,4000001,4000000,3999999,3999999,4000000,4000000,4000000,4000000,4000000,4000001,3999999,4000000
310,1676110108.643, 140.51, 1710, 9251, 53, 13, 3, NVIDIA GeForce RTX 3080 Ti,1676110108.5976026,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000001,4000000,3999999,3999999,4000000,4000000,3999999,3999999,3999992,3999999,4000000,3999998,3999999,4000000,3999998,4000000
311,1676110109.712, 124.50, 1710, 9251, 53, 13, 3, NVIDIA GeForce RTX 3080 Ti,1676110109.6656005,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000000,4000001,3999999,4000000,4000000,4000000,4000001,3999999,4000000,4000001,4000000,4000000,3999997,4000000,3999998,4000001
312,1676110110.797, 124.86, 1710, 9251, 53, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110110.7536712,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,3999999,4000000,4000001,4000000,4000000,3999999,4000000,4000000,3999999,4000002,4000001,3999999,4000000,4000000,3999999,4000000
313,1676110111.881, 124.70, 1710, 9251, 53, 13, 3, NVIDIA GeForce RTX 3080 Ti,1676110111.825579,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000000,3999999,3999999,3999999,4000001,4000001,3999998,4000000,4000000,4000000,4000000,4000047,4000001,4000001,4000001,4000001
314,1676110112.985, 152.77, 1995, 9251, 55, 97, 37, NVIDIA GeForce RTX 3080 Ti,1676110112.9416568,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000001,3999999,4000001,4000001,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,3999999
315,1676110114.11, 159.88, 1995, 9251, 55, 12, 4, NVIDIA GeForce RTX 3080 Ti,1676110114.0695677,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000000,4000000,3999999,4000000,4000001,4000000,3999999,4000000,4000000,4000001,4000005,3999999,4000001,4000014,3999999,4000000
316,1676110115.174, 142.70, 1710, 9251, 53, 9, 2, NVIDIA GeForce RTX 3080 Ti,1676110115.1295452,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000000,4000000,4000000,3999998,4000000,3999999,3999999,4000000,4000000,3999999,4000000,3999999,4000000,3999999,3999999,4000000
317,1676110116.295, 123.52, 1710, 9251, 53, 12, 3, NVIDIA GeForce RTX 3080 Ti,1676110116.2495394,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000000,3999999,3999999,3999999,4000001,3999999,4000000,3999999,4000000,4000001,4000000,4000000,4000000,4000054,3999997,4000000
318,1676110117.356, 123.61, 1710, 9251, 53, 13, 3, NVIDIA GeForce RTX 3080 Ti,1676110117.3096397,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000000,3999992,4000000,3999906,4000001,4000000,3999999,4000001,4000000,4000001,4000000,3999960,4000000,4000000,4000000,4000001
319,1676110118.446, 125.62, 1710, 9251, 55, 36, 4, NVIDIA GeForce RTX 3080 Ti,1676110118.4015596,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,3999999,4000000,4000000,4000000,4000000,4000001,3999999,4000000,4000000,4000001,4000000,4000000,4000000,4000004,3999998,4000000
320,1676110119.503, 179.29, 1995, 9251, 55, 12, 4, NVIDIA GeForce RTX 3080 Ti,1676110119.4575806,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000001,4000001,4000000,4000000,3999999,4000000,4000000,4000001,4000000,4000001,4000001,4000000,4000000,4000000,4000000,3999999
321,1676110120.57, 156.30, 1710, 9251, 54, 9, 3, NVIDIA GeForce RTX 3080 Ti,1676110120.5255337,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000000,4000000,4000001,3999999,3999998,4000000,4000001,4000000,4000000,4000000,4000000,4000000,3999999
322,1676110121.696, 121.92, 1710, 9251, 53, 11, 3, NVIDIA GeForce RTX 3080 Ti,1676110121.6535485,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000001,3999999,4000001,4000000,4000001,3999999,3999999,4000000,4000000,4000000,4000001,4000000,4000000,4000000,4000000,4000000
323,1676110122.774, 123.29, 1710, 9251, 53, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110122.7335694,27.1,3.3,0.0,69.4,0.1,0.0,0.2,0.0,4000001,3999930,4000000,3999999,3999999,4000000,3999989,4000001,4000001,4000001,4000001,4000000,4000057,4000000,3999998,3999998
324,1676110123.868, 124.77, 1710, 9251, 53, 12, 3, NVIDIA GeForce RTX 3080 Ti,1676110123.8055747,27.1,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,3999999,3999989,4000001,4000001,4000000,4000000,3999997,4000000,4000000,4000000,4000001,4000000,3999954,4000000,3999999
325,1676110124.953, 159.16, 1995, 9251, 55, 15, 6, NVIDIA GeForce RTX 3080 Ti,1676110124.9095342,27.1,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000001,4000001,4000000,4000000,4000000,4000000,3999999,4000000,4000000,4000000,4000000,4000000,3999998,4000000,3999999,3999999
326,1676110126.039, 159.39, 1995, 9251, 55, 12, 4, NVIDIA GeForce RTX 3080 Ti,1676110125.9975502,27.1,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000000,4000001,4000000,3999999,4000001,4000000,4000000,4000001,4000000,4000000,3999999,4000001,3999999
327,1676110127.129, 137.34, 1710, 9251, 53, 12, 3, NVIDIA GeForce RTX 3080 Ti,1676110127.0935457,27.1,3.3,0.0,69.3,0.1,0.0,0.2,0.0,3999999,4000000,4000000,4000000,4000001,3999999,3999999,4000000,4000000,4000000,4000000,4000000,3999999,3999999,4000001,4000000
328,1676110128.24, 125.54, 1710, 9251, 53, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110128.1935434,27.1,3.3,0.0,69.3,0.1,0.0,0.2,0.0,3999999,4000009,3999999,4000000,4000000,4000000,4000001,3999999,4000000,3999999,4000000,3999999,4000000,4000000,4000001,4000001
329,1676110129.339, 125.03, 1710, 9251, 53, 12, 3, NVIDIA GeForce RTX 3080 Ti,1676110129.2936234,27.1,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000001,4000013,4000000,3999998,4000000,3999999,3999999,4000000,4000001,4000000,4000000,3999999,4000000,4000000,4000000,3999997
330,1676110130.457, 123.34, 1710, 9251, 53, 9, 2, NVIDIA GeForce RTX 3080 Ti,1676110130.4135823,27.1,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,4000000,4000001,4000014,4000014,4000000,4000001,3999999,4000000,3999999,3999996,3999999,3999999,4000001,4000000,4000000
331,1676110131.543, 178.26, 1995, 9251, 55, 10, 3, NVIDIA GeForce RTX 3080 Ti,1676110131.4896386,27.1,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,4000005,3999999,3999999,4000000,4000001,4000000,3999999,4000000,3999999,3999999,3999999,4000001,4000000,3999999,4000000
332,1676110132.637, 153.35, 1710, 9251, 54, 8, 2, NVIDIA GeForce RTX 3080 Ti,1676110132.5815635,27.1,3.3,0.0,69.3,0.1,0.0,0.2,0.0,3999999,4000001,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000001,4000000,4000001,4000001,3999999
333,1676110133.73, 121.80, 1710, 9251, 53, 12, 3, NVIDIA GeForce RTX 3080 Ti,1676110133.6855445,27.1,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000001,4000000,4000001,4000000,4000001,3999999,4000008,4000001,3999999,3999975,3999999,4000000,4000000,4000027,3999999,4000001
334,1676110134.845, 123.33, 1710, 9251, 53, 12, 3, NVIDIA GeForce RTX 3080 Ti,1676110134.801645,27.1,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,4000046,4000000,4000000,4000000,4000000,3999999,4000000,4000001,4000001,3999999,4000001,3999999,3999999,4000000,3999991
335,1676110135.933, 124.93, 1710, 9251, 53, 13, 3, NVIDIA GeForce RTX 3080 Ti,1676110135.8895464,27.1,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000001,4000000,4000001,3999999,4000001,4000000,3999999,3999999,4000001,4000000,3999999,4000000,4000001
336,1676110137.048, 171.03, 1995, 9251, 55, 10, 3, NVIDIA GeForce RTX 3080 Ti,1676110137.0015597,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,3999999,4000000,4000000,4000000,4000000,4000000,4000000,4000001,4000000,3999999,3999977,3999999,3999999,4000001,4000000
337,1676110138.164, 161.95, 1995, 9251, 55, 15, 5, NVIDIA GeForce RTX 3080 Ti,1676110138.1176143,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000001,3999999,3999999,4000006,3999999,4000000,4000000,4000001,4000000,4000000,3999999,4000000,3999999,4000001,3999999,4000001
338,1676110139.261, 133.05, 1710, 9251, 53, 10, 3, NVIDIA GeForce RTX 3080 Ti,1676110139.2175488,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000001,4000000,3999999,4000001,4000000,3999999,4000001,4000001,4000000,3999999,3999998,4000000,3999999,4000001,4000000,3999999
339,1676110140.353, 124.19, 1710, 9251, 53, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110140.309536,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,4000001,4000000,4000000,3999998,4000001,3999999,3999999,4000002,4000000,3999999,4000001,3999999,4000000,3999998,4000001
340,1676110141.459, 124.42, 1710, 9251, 53, 12, 3, NVIDIA GeForce RTX 3080 Ti,1676110141.4175274,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000001,4000001,3999999,4000000,4000000,4000000,4000001,3999998,4000000,4000001,3999999,4000001,3999999,3999994,4000000,4000000
341,1676110142.538, 131.47, 1710, 9251, 56, 19, 3, NVIDIA GeForce RTX 3080 Ti,1676110142.4935524,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000001,4000005,4000001,4000000,4000000,3999999,4000001,3999999,4000000,3999999,3999999,4000001,4000000,4000000,3999999,4000000
342,1676110143.61, 170.81, 1995, 9251, 55, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110143.565538,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,4000000,3999966,3999999,4000001,4000001,4000000,3999997,4000001,4000000,3999999,4000001,3999999,3999999,4000001,4000001
343,1676110144.77, 151.44, 1710, 9251, 54, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110144.7255974,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000001,3999999,3999999,4000000,3999999,4000001,3999999,4000001,4000001,4000000,3999998,4000000,4000000,3999991,3999998,3999999
344,1676110145.86, 125.00, 1710, 9251, 53, 13, 3, NVIDIA GeForce RTX 3080 Ti,1676110145.8135445,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000001,4000001,4000000,4000001,4000000,4000001,4000000,3999998,4000000,3999942,4000001,4000001,3999999
345,1676110146.921, 125.02, 1710, 9251, 53, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110146.8775496,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000001,4000001,3999999,4000000,4000000,4000000,3999999,3999999,4000000,4000001,3999999,4000001,4000001,3999999,4000000,4000000
346,1676110148.021, 132.69, 1815, 9251, 56, 59, 16, NVIDIA GeForce RTX 3080 Ti,1676110147.9775488,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,3999999,4000000,3999998,3999999,4000000,4000001,3999999,4000000,4000000,4000000,4000000,4000000,4000000,4000000,3999999,4000000
347,1676110149.117, 178.28, 1995, 9251, 55, 11, 4, NVIDIA GeForce RTX 3080 Ti,1676110149.073604,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000001,4000000,3999999,3999999,3999999,4000000,3999993,3999999,4000000,4000000,4000000,4000001,3999999
348,1676110150.185, 156.06, 1710, 9251, 54, 12, 4, NVIDIA GeForce RTX 3080 Ti,1676110150.141543,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000000,4000000,3999999,4000000,4000000,4000000,3999978,4000000,4000000,3999991,4000000,4000000,4000000
349,1676110151.23, 124.70, 1710, 9251, 53, 12, 3, NVIDIA GeForce RTX 3080 Ti,1676110151.193647,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000000,4000001,4000000,4000000,3999999,4000000,3999999,3999999,4000000,4000004,4000000,4000000,3999999
350,1676110152.282, 122.53, 1710, 9251, 53, 14, 4, NVIDIA GeForce RTX 3080 Ti,1676110152.2415621,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000001,3999999,3999999,4000001,4000000,4000000,4000000,4000000,4000001,4000001,3999999,3999999,4000000,4000001,4000000,4000000
351,1676110153.352, 122.19, 1710, 9251, 53, 11, 3, NVIDIA GeForce RTX 3080 Ti,1676110153.3056843,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,3999999,4000001,4000000,4000000,4000000,4000000,4000001,3999999,4000000,4000000,4000000,4000001,4000001,4000008,4000000,4000000
352,1676110154.49, 174.58, 1995, 9251, 55, 9, 3, NVIDIA GeForce RTX 3080 Ti,1676110154.4495578,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,3999989,4000000,3999999,4000001,3999999,4000000,4000000,4000000,4000001,3999955,4000001,4000000,4000000,4000001,3999999,4000000
353,1676110155.571, 155.94, 1995, 9251, 55, 10, 3, NVIDIA GeForce RTX 3080 Ti,1676110155.5255487,27.2,3.3,0.0,69.3,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000001,4000000,3999999,4000002,3999999,4000000,4000001,4000000,4000035,4000000,4000000,4000000,4000000
354,1676110156.653, 124.23, 1710, 9251, 53, 9, 2, NVIDIA GeForce RTX 3080 Ti,1676110156.6095443,27.2,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,4000000,4000001,4000000,3999999,4000000,4000000,3999999,3999999,4000003,4000001,4000000,4000001,4000001,3999965,3999999
355,1676110157.825, 123.49, 1710, 9251, 53, 13, 3, NVIDIA GeForce RTX 3080 Ti,1676110157.7696345,27.2,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000001,3999999,3999999,3999998,4000000,4000000,4000000,4000000,4000000,4000001,4000000,4000000,3999999,4000000,3999999,3999999
356,1676110158.948, 124.75, 1710, 9251, 53, 13, 3, NVIDIA GeForce RTX 3080 Ti,1676110158.9056013,27.2,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000001,4000000,4000000,4000001,4000000,4000001,4000000,3999999,4000000,4000000,4000000,4000001,3999999,3999999,4000000,3999999
357,1676110159.997, 157.33, 1995, 9251, 56, 44, 23, NVIDIA GeForce RTX 3080 Ti,1676110159.9536223,27.2,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,4000000,4000001,4000002,4000000,4000000,4000001,3999999,4000001,4000000,4000000,4000001,4000001,4000000,3999998,3999999
358,1676110161.064, 159.40, 1995, 9251, 55, 11, 3, NVIDIA GeForce RTX 3080 Ti,1676110161.0215504,27.2,3.3,0.0,69.2,0.1,0.0,0.2,0.0,3999999,4000001,3999999,4000001,4000000,4000001,4000000,3999999,4000000,4000000,4000000,4000001,3999998,4000000,4000000,4000000
359,1676110162.136, 148.64, 1710, 9251, 54, 11, 3, NVIDIA GeForce RTX 3080 Ti,1676110162.0936131,27.2,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000001,4000000,4000000,4000000,3999997,4000000,4000000,4000000,4000001,4000000,3999999,3999996,4000000,4000000,3999999,3999999
360,1676110163.247, 123.01, 1710, 9251, 53, 14, 4, NVIDIA GeForce RTX 3080 Ti,1676110163.2055695,27.2,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,4000001,4000000,4000000,4000000,4000001,4000000,4000000,4000000,4000000,4000000,4000001,3999999,3999999,4000000,4000000
361,1676110164.392, 124.93, 1710, 9251, 53, 11, 3, NVIDIA GeForce RTX 3080 Ti,1676110164.3455596,27.2,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000001,4000000,4000000,4000000,4000000,3999998,4000000,3999999,4000000,3999999,4000000,4000000,3999955,4000000,3999999,4000000
362,1676110165.532, 139.00, 1770, 9251, 57, 41, 8, NVIDIA GeForce RTX 3080 Ti,1676110165.489539,27.2,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,3999999,4000001,4000000,4000028,4000000,4000001,4000000,4000000,3999996,4000000,4000000,4000018,4000002,4000074,3999997
363,1676110166.614, 161.44, 1995, 9251, 55, 8, 2, NVIDIA GeForce RTX 3080 Ti,1676110166.5655951,27.2,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,3999999,4000000,3999935,4000000,3999999,3999999,4000000,4000001,3999999,4000001,3999999,4000000,4000000,4000000,4000000
364,1676110167.684, 153.38, 1710, 9251, 54, 14, 4, NVIDIA GeForce RTX 3080 Ti,1676110167.6336715,27.2,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,4000000,4000000,3999999,4000000,3999999,3999989,3999998,4000004,4000001,4000000,4000000,4000000,3999999,4000001,4000000
365,1676110168.825, 124.22, 1710, 9251, 53, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110168.7815938,27.2,3.3,0.0,69.2,0.1,0.0,0.2,0.0,3999999,3999999,4000000,4000001,4000001,4000000,3999999,4000001,3999995,4000000,4000000,3999998,4000000,4000000,4000000,3999999
366,1676110169.937, 124.88, 1710, 9251, 53, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110169.8935487,27.2,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,4000001,4000001,3999999,4000001,4000000,3999999,4000000,3999999,4000000,4000000,4000000,4000001,4000000,4000000,4000012
367,1676110171.029, 124.70, 1710, 9251, 53, 13, 3, NVIDIA GeForce RTX 3080 Ti,1676110170.9855235,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,4000000,3999999,4000000,3999999,4000000,4000000,3999991,4000001,4000000,3999999,3999999,4000000,4000000,4000001,4000001
368,1676110172.164, 163.25, 1995, 9251, 55, 67, 30, NVIDIA GeForce RTX 3080 Ti,1676110172.1135666,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000001,4000000,4000001,4000000,4000000,4000001,4000001,4000000,4000001,4000000,4000000,3999999,4000000,4000001,4000000,4000000
369,1676110173.369, 158.60, 1995, 9251, 55, 10, 3, NVIDIA GeForce RTX 3080 Ti,1676110173.3255446,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000001,3999999,4000001,3999999,3999936,3999999,4000000,3999999,4000000,4000000,4000000,4000000,4000000,4000002,3999999,4000000
370,1676110174.452, 138.77, 1710, 9251, 53, 11, 3, NVIDIA GeForce RTX 3080 Ti,1676110174.4095197,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,4000000,4000001,3999999,3999965,3999999,3999953,3999999,4000000,4000001,4000001,4000001,4000000,4000001,4000000,3999999
371,1676110175.518, 121.75, 1710, 9251, 53, 13, 3, NVIDIA GeForce RTX 3080 Ti,1676110175.4775643,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,3999998,4000000,4000001,4000001,4000000,4000000,4000000,3999998,4000000,4000000,4000000,4000000,4000001,4000001,4000000,3999999
372,1676110176.673, 123.68, 1710, 9251, 53, 12, 3, NVIDIA GeForce RTX 3080 Ti,1676110176.629535,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,3999999,4000001,4000001,4000000,4000001,4000001,4000000,4000000,4000000,4000001,4000001,4000000,3999999,4000000,4000000,3999999
373,1676110177.762, 125.96, 1710, 9251, 53, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110177.7016482,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000001,4000000,4000001,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000014,4000000,3999999,4000000,4000000
374,1676110178.87, 182.52, 1995, 9251, 55, 11, 4, NVIDIA GeForce RTX 3080 Ti,1676110178.8295147,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000016,3999999,4000000,3999999,4000000,4000000,4000000,3999999,4000002,3999998,3999999,4000000,3999999,4000000,3999987,4000000
375,1676110180.039, 151.60, 1710, 9251, 54, 14, 4, NVIDIA GeForce RTX 3080 Ti,1676110179.9895482,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,3999998,4000000,3999999,4000001,4000000,4000008,3999999,4000019,4000000,4000001,4000000,4000003,4000000,4000001,4000000,4000001
376,1676110181.193, 125.06, 1710, 9251, 53, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110181.1376567,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,4000000,3999999,4000002,3999999,3999999,4000000,4000000,4000000,4000000,3999999,4000001,3999999,4000001,4000000,4000001
377,1676110182.269, 124.58, 1710, 9251, 53, 12, 3, NVIDIA GeForce RTX 3080 Ti,1676110182.2295187,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,3999988,3999999,3999999,4000000,3999939,3999999,4000000,4000001,4000000,4000000,4000001,4000000,4000000,4000000,4000000,4000000
378,1676110183.319, 124.29, 1710, 9251, 53, 14, 4, NVIDIA GeForce RTX 3080 Ti,1676110183.2735288,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000000,4000000,3999999,3999999,4000000,4000000,4000000,4000000,4000001,4000000,4000000,4000000,4000000
379,1676110184.401, 155.71, 1995, 9251, 55, 23, 10, NVIDIA GeForce RTX 3080 Ti,1676110184.3576262,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000000,3999999,4000000,4000001,3999999,4000000,4000000,4000000,4000000,4000001,4000000,4000000,3999999
380,1676110185.44, 158.53, 1995, 9251, 55, 11, 3, NVIDIA GeForce RTX 3080 Ti,1676110185.4016058,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,3999999,3999999,4000001,4000000,4000000,3999999,4000000,4000000,3999999,4000000,4000000,4000001,4000000,3999999,4000000,3999999
381,1676110186.5, 142.32, 1710, 9251, 54, 11, 3, NVIDIA GeForce RTX 3080 Ti,1676110186.4575748,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,4000002,4000000,4000001,4000000,3999999,3999999,4000000,4000000,4000000,4000001,4000000,4000001,3999999,4000000,4000000
382,1676110187.613, 124.15, 1710, 9251, 53, 13, 4, NVIDIA GeForce RTX 3080 Ti,1676110187.565583,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000001,4000000,4000000,4000000,4000001,4000002,3999999,4000001,4000000,4000000,4000000,4000000,4000001
383,1676110188.731, 124.73, 1710, 9251, 53, 13, 3, NVIDIA GeForce RTX 3080 Ti,1676110188.6895864,27.3,3.3,0.0,69.2,0.1,0.0,0.2,0.0,3999999,4000002,4000000,3999985,3999984,3999997,4000000,4000000,3999999,3999988,4000000,4000005,4000000,4000000,4000000,4000000
384,1676110189.859, 123.95, 1710, 9251, 53, 12, 3, NVIDIA GeForce RTX 3080 Ti,1676110189.8176267,27.3,3.3,0.0,69.1,0.1,0.0,0.2,0.0,3999999,3999999,4000000,3999991,4000000,3999999,3999999,4000000,4000013,4000000,4000002,4000000,3999999,4000000,4000001,4000000
385,1676110190.889, 174.27, 1995, 9251, 55, 11, 3, NVIDIA GeForce RTX 3080 Ti,1676110190.8456333,27.3,3.3,0.0,69.1,0.1,0.0,0.2,0.0,3999986,3999999,4000000,4000001,4000001,4000001,4000000,3999999,4000000,3999999,4000001,3999992,4000001,4000000,4000001,4000000
386,1676110191.966, 160.35, 1995, 9251, 55, 12, 4, NVIDIA GeForce RTX 3080 Ti,1676110191.929577,27.3,3.3,0.0,69.1,0.1,0.0,0.2,0.0,4000000,4000000,4000007,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,3999999,4000001,3999995,4000001
387,1676110193.056, 134.65, 1710, 9251, 54, 11, 3, NVIDIA GeForce RTX 3080 Ti,1676110193.0095282,27.3,3.3,0.0,69.1,0.1,0.0,0.2,0.0,3999998,4000000,4000000,3999999,3999999,4000001,3999999,4000011,3999999,3999993,3999999,4000000,4000000,3999985,4000001,4000001
388,1676110194.094, 123.09, 1710, 9251, 53, 10, 3, NVIDIA GeForce RTX 3080 Ti,1676110194.0495474,27.3,3.3,0.0,69.1,0.1,0.0,0.2,0.0,4000001,4000000,3999999,4000000,3999999,3999972,4000000,4000000,3999999,4000000,3999999,4000000,4000000,4000000,3999999,4000000
389,1676110195.207, 120.82, 1710, 9251, 53, 11, 3, NVIDIA GeForce RTX 3080 Ti,1676110195.1735506,27.3,3.3,0.0,69.1,0.1,0.0,0.2,0.0,3999999,4000000,4000000,3999971,3999999,4000000,4000000,3999999,3999999,4000003,3999999,3999998,4000001,4000001,4000001,3999999
390,1676110196.3, 152.25, 1830, 9251, 58, 72, 20, NVIDIA GeForce RTX 3080 Ti,1676110196.261645,27.3,3.3,0.0,69.1,0.1,0.0,0.2,0.0,3999999,4000000,3999999,3999998,4000000,4000001,4000001,3999998,4000000,3999999,4000000,3999999,3999995,4000000,4000000,3999999
