,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
359,1676094537.687, 332.18, 1890, 9251, 72, 92, 61, NVIDIA GeForce RTX 3080 Ti,1676094537.6511662,14.0,1.9,0.0,83.8,0.2,0.0,0.1,0.0,1879705,1252217,1448469,4012334,4012646,2867302,1671238,3855241,3475217,2814448,1540079,3999991,4002004,1599155,1522561,3984539
360,1676094538.978, 334.30, 1920, 9251, 72, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676094538.933846,14.0,1.9,0.0,83.8,0.2,0.0,0.1,0.0,4005170,1206082,1200106,4000657,4058222,1200004,1212361,3999995,1199998,1857278,1200197,4003132,3999684,1200184,1200122,3112701
361,1676094539.635, 336.31, 1890, 9251, 73, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094539.6065485,14.0,1.9,0.0,83.8,0.2,0.0,0.1,0.0,2866760,2277962,1209820,4015518,4014748,1434012,1741321,3320145,3371515,2880433,3074043,4000019,4017942,1383209,2315696,1892081
362,1676094540.941, 333.99, 1890, 9251, 72, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094540.9058702,14.0,1.9,0.0,83.8,0.2,0.0,0.1,0.0,4015334,2545618,3997705,4068159,4009813,1200762,1200078,1200254,4061151,1201122,4011554,3999899,4005347,1200057,1200268,1200126
363,1676094541.657, 336.84, 1875, 9251, 72, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676094541.6223059,14.0,1.9,0.0,83.8,0.2,0.0,0.1,0.0,2343734,1900785,3365612,4007547,4007215,1221629,1392066,1238885,3484096,3002920,3819984,4007339,4006634,1207507,1658612,1761872
364,1676094542.68, 334.09, 1905, 9251, 72, 90, 58, NVIDIA GeForce RTX 3080 Ti,1676094542.6458123,14.0,1.9,0.0,83.7,0.2,0.0,0.1,0.0,2618307,2551792,3222003,4013144,4013160,1542804,1606916,1396530,3434112,2915236,3720636,4006159,4007884,2589628,1933765,1200171
365,1676094543.972, 336.39, 1890, 9251, 72, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094543.94171,14.0,1.9,0.0,83.7,0.2,0.0,0.1,0.0,4016824,1200157,4013734,4000000,4045848,1200290,1245355,1200059,1441635,1201826,2682490,4035284,3998312,3997083,1414226,1200144
366,1676094544.645, 336.68, 1890, 9251, 72, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676094544.6094325,14.0,1.9,0.0,83.7,0.2,0.0,0.1,0.0,2389992,1239876,3755634,4012558,4012036,1409071,1565835,1704808,3353465,1219527,3866869,4018743,4001385,2690296,1565576,1778709
367,1676094546.055, 334.61, 1920, 9251, 71, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094546.00985,14.0,1.9,0.0,83.7,0.2,0.0,0.1,0.0,2303655,1200101,4000343,4034299,4023795,1245717,1827727,1200025,4032124,1198115,4008790,4001124,4006478,1437714,1633559,1200085
368,1676094546.737, 336.23, 1905, 9251, 72, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676094546.6934648,14.0,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1199918,1200131,1344467,4009120,4010900,1774532,1451595,1209615,3406781,1255214,3760395,4021893,4000009,3197500,1400933,1234679
369,1676094547.691, 336.15, 1890, 9251, 72, 94, 61, NVIDIA GeForce RTX 3080 Ti,1676094547.6630168,14.0,1.9,0.0,83.7,0.2,0.0,0.1,0.0,2138548,1246042,3925244,4018851,4018727,1633244,1807822,1327319,3437254,1215282,3514650,4000031,4001178,2708872,2520622,1255260
370,1676094548.62, 334.57, 1920, 9251, 72, 90, 59, NVIDIA GeForce RTX 3080 Ti,1676094548.5855453,14.0,1.9,0.0,83.7,0.2,0.0,0.1,0.0,2975982,1212349,3859976,4016269,4016446,2158702,1648128,1260996,3511951,1227244,3844458,4004351,4000098,1544411,2915632,1315478
371,1676094549.921, 336.39, 1890, 9251, 72, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094549.885903,14.0,1.9,0.0,83.7,0.2,0.0,0.1,0.0,3247115,1210393,4002319,3999999,4052564,1350027,1200044,1199381,1200000,1203898,2372660,4003448,4000651,1275660,1897961,1200157
372,1676094551.026, 333.92, 1890, 9251, 72, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676094550.9818704,14.0,1.9,0.0,83.7,0.2,0.0,0.1,0.0,2794116,1200098,3193433,4020237,4018687,2426197,3025050,1200005,4017248,1200137,4006028,4002178,4008079,1199985,2713735,1907586
373,1676094551.687, 335.39, 1905, 9251, 72, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676094551.6503325,14.0,1.9,0.0,83.7,0.2,0.0,0.1,0.0,3109845,1201208,3803813,4013890,4014547,1292946,1663373,1783930,3460905,1200030,3667258,4000127,4013021,1211037,3000900,2217280
374,1676094553.105, 334.92, 1890, 9251, 73, 92, 61, NVIDIA GeForce RTX 3080 Ti,1676094553.061901,14.0,1.9,0.0,83.7,0.2,0.0,0.1,0.0,2748124,1200486,1200308,4000000,4033695,1200002,4020713,3857192,1955640,2137183,1201253,4003395,4002224,1200047,4025915,3665516
375,1676094554.159, 335.38, 1905, 9251, 72, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676094554.1140137,14.0,1.9,0.0,83.7,0.2,0.0,0.1,0.0,4024638,1975788,1200168,4033018,4038316,1200326,4000005,1200034,4017267,1946808,1228715,3996169,3999559,1200228,4043831,1201303
376,1676094555.206, 336.25, 1890, 9251, 72, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094555.1618545,14.0,1.9,0.0,83.7,0.2,0.0,0.1,0.0,2835879,1200111,4000652,4052225,4049829,1200023,1209744,3999987,1199981,2197167,4038284,3999152,4000651,1200047,2220852,4000000
377,1676094556.233, 334.52, 1920, 9251, 71, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094556.1899476,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1200113,1201560,1874768,4025890,4015011,1199983,2374333,3977019,1832980,1728192,1358329,4001387,4000004,1200063,1892110,4035226
378,1676094556.895, 335.60, 1920, 9251, 72, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094556.8620367,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1406028,1926229,1478434,4014647,4013587,1259054,2103128,3737573,1280144,1381310,1577335,3999953,4013407,1340698,3386295,3538577
379,1676094557.855, 336.25, 1920, 9251, 72, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094557.8188148,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,3399070,1220725,2895054,4016892,4017097,1773752,2825628,1279973,2379006,1441828,1668106,4005757,4002085,2017601,3391076,1826306
380,1676094559.286, 334.40, 1890, 9251, 73, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676094559.253969,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1205632,4002284,3009978,4043666,4049538,1879449,1784094,2248747,1200372,3999914,2672743,4001156,3997324,1200142,1765871,1268507
381,1676094559.901, 336.87, 1935, 9251, 72, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094559.867059,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1200138,3615103,2787486,4011987,4011042,1254202,2770425,1564468,1200024,2689460,1768523,3999976,4000076,1309404,3308003,1501449
382,1676094561.19, 334.65, 1890, 9251, 73, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676094561.1539402,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1200062,3605782,2906763,4012920,4012875,1200158,3905656,1201608,1200890,4000016,1401608,4000637,4093646,1431669,4023932,1200955
383,1676094562.318, 335.78, 1890, 9251, 72, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676094562.2739694,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1340332,2200256,1200201,4021897,4037298,4028692,4034342,1200002,2063044,1200021,1717529,4002190,3999813,4060675,2826942,4037205
384,1676094563.365, 339.35, 1890, 9251, 72, 91, 58, NVIDIA GeForce RTX 3080 Ti,1676094563.3178146,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1200054,1201360,1895285,4052258,4024462,4032344,2059590,4048327,1200040,1899998,1200040,4002234,4000129,4027496,1200771,4055517
385,1676094564.402, 338.57, 1890, 9251, 73, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094564.3579366,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1200146,1232741,1200132,4017401,4016555,1201636,1886806,4035535,1200155,1270466,1319646,4006622,3997283,3340385,1620709,4000694
386,1676094565.445, 337.40, 1890, 9251, 73, 94, 61, NVIDIA GeForce RTX 3080 Ti,1676094565.4018831,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,2373094,1200020,1200120,4026697,4011304,4031269,1628601,4000102,1200029,1979413,1676141,4000660,4005597,3997346,1200108,4025037
387,1676094566.494, 337.65, 1890, 9251, 73, 94, 62, NVIDIA GeForce RTX 3080 Ti,1676094566.4501975,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1201709,1457004,1809262,4048579,4026071,1877203,1200066,4057884,1199999,1200155,1200380,3996417,3999955,2468009,1200075,4035951
388,1676094567.428, 338.10, 1890, 9251, 73, 94, 60, NVIDIA GeForce RTX 3080 Ti,1676094567.3924563,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1199933,1200056,1201735,4048962,3999999,4056383,1200029,3999323,1200258,1201582,3422993,4006652,3967992,3202444,1424468,4018561
389,1676094568.137, 337.60, 1890, 9251, 73, 94, 61, NVIDIA GeForce RTX 3080 Ti,1676094568.0935304,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1212792,1217265,1604036,4018361,4019014,3757376,1423582,4008858,1209562,1412362,2129383,4000029,4000500,3793171,1220950,4017884
390,1676094569.408, 333.77, 1935, 9251, 72, 94, 61, NVIDIA GeForce RTX 3080 Ti,1676094569.3658078,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1272265,1432211,1742643,4037167,4032851,4027178,1200129,4001663,1200192,1200083,1449713,3996020,4000993,4040597,1200265,4016999
391,1676094570.062, 337.08, 1905, 9251, 73, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094570.027193,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,2135761,1408557,1769611,4014520,4014341,3814547,1231334,3383921,1396541,1257444,1923690,4002350,4000054,3602563,1222436,3827147
392,1676094571.365, 334.76, 1890, 9251, 73, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094571.3299704,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,3455181,1455089,1200094,4044135,4060896,1220552,1200016,1675861,1200068,4030509,1655293,3996437,3999709,3961473,1688040,1200298
393,1676094572.065, 335.91, 1890, 9251, 73, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094572.0285878,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1783125,3461603,1305448,4024522,4023307,3705706,1690752,2957284,1200579,3168987,1211073,4007833,4000081,3073188,1429238,1502586
394,1676094573.474, 336.50, 1920, 9251, 72, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676094573.429891,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1200164,3046999,1200125,4026941,4036920,4031561,1200070,1200210,1200078,1509631,1314565,4003480,3953535,3999934,1200149,1609944
395,1676094574.177, 333.31, 1890, 9251, 73, 90, 59, NVIDIA GeForce RTX 3080 Ti,1676094574.1408942,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1200054,3500107,1343935,4014244,4013934,3797748,1872075,2864027,1245362,2930353,1566487,4004764,4001023,3680029,1982073,1361576
396,1676094575.111, 335.31, 1890, 9251, 73, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094575.066979,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1204057,3409017,2124429,4013592,4013582,3639895,1318490,2817101,1201121,2421008,2346615,4003295,4000016,2602452,1202617,1468321
397,1676094576.539, 334.96, 1935, 9251, 71, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676094576.4978366,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,4034691,2064315,1200057,4060100,4034597,1200220,2353404,1200084,3755391,2837436,1200076,3995616,3995351,1200121,1200331,1365271
398,1676094577.158, 336.36, 1890, 9251, 73, 90, 59, NVIDIA GeForce RTX 3080 Ti,1676094577.12145,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,3488749,3397632,1203861,4017978,4018520,1888363,1465924,2872674,3799062,2909272,1207004,4001107,3999972,1678475,2197382,1253266
399,1676094578.527, 335.28, 1920, 9251, 72, 90, 59, NVIDIA GeForce RTX 3080 Ti,1676094578.4900007,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,3912541,4051278,1200010,4000000,4023555,1200301,1200031,2927180,4038736,4001596,1200001,4000221,4000588,1200352,1324359,1205360
400,1676094579.161, 333.64, 1890, 9251, 73, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676094579.1203644,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,3316532,3395010,1463138,4014709,4014704,1300247,1213314,2099853,3679574,3197539,2766600,4012908,4000027,1409486,1244258,1210746
401,1676094580.563, 337.09, 1935, 9251, 72, 92, 61, NVIDIA GeForce RTX 3080 Ti,1676094580.5178392,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1200048,4017202,4034594,4053638,4038345,1201666,1552423,1200251,1200121,4000959,3999999,3997653,4001033,1200269,1687409,1200099
402,1676094581.59, 334.36, 1920, 9251, 72, 90, 59, NVIDIA GeForce RTX 3080 Ti,1676094581.5540028,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1200083,2458603,3999082,4026973,4000000,2594324,1200066,1200171,1199965,1312839,1902262,4000882,4036649,1200120,1298265,1200003
403,1676094582.159, 334.73, 1905, 9251, 73, 90, 59, NVIDIA GeForce RTX 3080 Ti,1676094582.1247323,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1708974,3384743,3436410,4013471,4014296,1465699,1257655,2909889,1734658,2754059,3683916,4003104,4015864,1219487,1809058,1976573
404,1676094583.646, 337.02, 1920, 9251, 73, 90, 58, NVIDIA GeForce RTX 3080 Ti,1676094583.601855,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1953570,4044467,1200242,4051969,4001051,1200079,4000191,2754917,1200124,4004150,2103692,3999347,4032550,1200965,3999999,2945942
405,1676094584.287, 334.41, 1890, 9251, 72, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094584.255722,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1200084,1200000,1460381,4010294,4009529,1258529,3220535,2317725,1704141,2399066,2460160,4008545,3999937,1273665,3578682,1478549
406,1676094585.222, 337.47, 1890, 9251, 73, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094585.1870248,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1322931,3436306,1662707,4018904,4019874,1354854,3226652,1480473,1217625,2532758,2897552,4015185,3999995,1240838,3556227,1343365
407,1676094586.594, 334.97, 1875, 9251, 72, 90, 58, NVIDIA GeForce RTX 3080 Ti,1676094586.5499272,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1200034,4032789,1200184,3999999,4023456,1886723,1458373,1460105,1200262,1199976,1200228,4000058,3989549,4013256,2710933,1633216
408,1676094587.305, 334.28, 1935, 9251, 72, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094587.2694645,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1239293,3469535,1224557,4013008,4012784,1322594,3139793,1862073,1584897,2356978,1202757,4001616,4000024,2694854,3646265,2152094
409,1676094588.71, 337.01, 1920, 9251, 72, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676094588.665971,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1237147,1199999,1200416,4043821,4000000,3925330,2473896,1717607,1200099,1199894,1200122,4000084,4000375,4037456,1789913,1200113
410,1676094589.754, 333.84, 1890, 9251, 73, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094589.7098527,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1200210,4028187,1200079,4051379,4044162,1200633,4044965,2108744,1200090,4001735,1200268,4232596,4002388,1200167,4025057,2234302
411,1676094590.807, 337.33, 1890, 9251, 73, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094590.7619548,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1203304,1731165,1798964,4030816,4012084,3999814,3817865,1571027,1200043,1587712,1200054,4045959,4004739,4020400,2186864,1200060
412,1676094591.874, 334.38, 1890, 9251, 73, 90, 58, NVIDIA GeForce RTX 3080 Ti,1676094591.830014,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1200162,1992496,3999913,4000000,4048802,1251110,4071833,1200168,1200181,1858963,4000081,3999539,4000436,1200280,4031999,1200153
413,1676094592.656, 335.53, 1890, 9251, 73, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094592.6244874,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,3275293,1200023,1634150,4007762,4006579,1750999,1580530,3709564,1473706,1495954,3327859,4007560,4011746,2851171,2695427,3019724
414,1676094593.547, 334.70, 1905, 9251, 72, 89, 58, NVIDIA GeForce RTX 3080 Ti,1676094593.5017781,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1370130,1663430,3449844,4003659,4003792,1722751,1844321,3680236,1996686,1353670,3705736,4021077,4000001,2817432,1757758,2717590
415,1676094594.727, 334.85, 1890, 9251, 73, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094594.681938,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,2000072,1215369,3403053,4018098,4018613,1485116,1590439,3689450,1801743,1200303,4000069,4004991,4000046,1244214,1903091,4047508
416,1676094595.929, 336.41, 1890, 9251, 73, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094595.8819432,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,1274023,1200081,3213145,4031211,4058124,1200096,2116815,4016155,2055141,1200027,3623495,4004024,3998736,1200129,2304488,3997549
417,1676094596.702, 333.86, 1875, 9251, 73, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094596.6670427,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,4039808,1200366,1618787,4019470,4000000,2503583,1904033,3473587,3502344,1245389,2785080,4009748,3999985,2686971,1822731,1536747
418,1676094597.582, 335.38, 1920, 9251, 72, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676094597.5491352,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,3661978,1978065,3566666,4011746,4011939,1420793,1939444,1904127,3868557,1744349,3001343,4014399,3998905,2822933,1690252,1730242
419,1676094598.875, 336.80, 1905, 9251, 72, 90, 58, NVIDIA GeForce RTX 3080 Ti,1676094598.8377936,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,4025151,1201371,4000000,3999999,4028397,1623190,1200116,1199964,4041154,1200316,4033629,3999970,3985277,2866654,1200064,1200131
420,1676094599.496, 335.61, 1920, 9251, 72, 91, 58, NVIDIA GeForce RTX 3080 Ti,1676094599.457366,14.1,1.9,0.0,83.7,0.2,0.0,0.1,0.0,3011941,1260119,3381178,4021949,4022167,1898716,1595319,1211789,3488602,1732034,2822080,4010118,4009222,2959756,2483736,1256574
421,1676094600.982, 337.08, 1935, 9251, 72, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676094600.9378808,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,1511190,1200156,1469696,4038021,4027746,1199828,1957713,1201135,1570247,1200019,1399412,4094761,3999994,1200000,1200340,1848133
422,1676094602.022, 333.19, 1935, 9251, 72, 92, 61, NVIDIA GeForce RTX 3080 Ti,1676094601.977942,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,4014878,1200139,4053360,4038220,4000000,3475035,1200060,1802987,3999999,1200008,4087978,4000000,4000584,3503485,1201096,1968711
423,1676094603.062, 333.38, 1890, 9251, 73, 92, 61, NVIDIA GeForce RTX 3080 Ti,1676094603.0178661,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,1204754,1200442,4033854,4048636,4064435,1199502,1200080,2128478,2907332,1200414,4003683,3998770,4006498,1346064,2445269,1200163
424,1676094604.126, 335.70, 1875, 9251, 72, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094604.0819197,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,4011350,1201151,3349738,4038153,4004226,3994941,1788606,1201950,4006477,1199964,3902394,4000040,4000044,4000058,1200026,1200350
425,1676094605.177, 335.14, 1890, 9251, 73, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094605.1341097,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,4063444,1201687,4017770,4035416,4028554,1200066,2017990,1200021,4037876,1200401,4033122,3997546,4003361,1200443,2124553,1200396
426,1676094606.237, 336.33, 1905, 9251, 73, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676094606.193866,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,3999961,1201584,3611673,4045348,4000000,3995925,1611248,1200097,4000000,1200098,3695482,4000752,3930294,4028233,1933012,1200767
427,1676094607.299, 334.00, 1875, 9251, 73, 94, 62, NVIDIA GeForce RTX 3080 Ti,1676094607.2540648,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,3005725,1200757,4015417,3999999,4065708,1200124,2064199,1200166,2642350,1200001,4000259,4080194,4003689,1200199,1201040,1200136
428,1676094608.342, 336.35, 1890, 9251, 73, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094608.297967,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,4014585,1200039,2495509,4035113,4008785,3999956,1200117,1534489,4032137,1200156,2807259,4060353,4000019,3916132,1774856,1200389
429,1676094609.38, 335.90, 1890, 9251, 73, 89, 58, NVIDIA GeForce RTX 3080 Ti,1676094609.3378453,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,2271825,1200011,4020973,4019219,4026257,1200157,2561332,1200065,4059521,1200066,3996253,4000241,4004700,1448016,1674845,1861840
430,1676094610.413, 333.70, 1935, 9251, 72, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094610.3698585,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,3539063,2078875,1377970,4046996,4029294,1199238,1357564,1201608,1294837,1836914,1200267,4002188,4005051,1200006,1558522,1200005
431,1676094611.46, 336.02, 1920, 9251, 72, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094611.4178486,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,4015435,1200046,1200583,4032512,4021518,1580773,4053979,1200527,4020984,1200068,2230883,4003518,4004381,1200000,4000218,1200072
432,1676094612.508, 335.38, 1890, 9251, 73, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676094612.4659343,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,1528813,1200237,2027772,4028390,4068412,1200125,2800350,4003825,3109494,1200033,2133814,4016926,4000977,1200032,2945257,3856288
433,1676094613.534, 334.92, 1890, 9251, 73, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094613.4936554,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,4026992,1200320,2138712,4029634,4020311,1200179,2198493,1200097,4025822,1969495,1200039,4002422,4168500,1200183,1540206,1257843
434,1676094614.206, 333.98, 1890, 9251, 73, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676094614.1739736,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,3800252,2009284,1463910,4016974,4017545,1435861,3408263,2800767,3720746,2764455,1778877,4012632,3999988,1471871,1813007,1814069
435,1676094615.558, 333.81, 1890, 9251, 73, 90, 59, NVIDIA GeForce RTX 3080 Ti,1676094615.5137947,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,4023905,4068990,1200010,4012250,4035076,1200928,2480637,1599631,4016868,4063556,1200050,3997841,4003786,1200173,2132031,1403513
436,1676094616.598, 333.55, 1935, 9251, 72, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676094616.5539231,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,3760726,4048879,1200197,4059594,4057094,1200072,1200057,2815336,4020939,4032798,1200253,4085451,3999602,1201280,1682624,2721778
437,1676094617.643, 336.31, 1935, 9251, 72, 92, 61, NVIDIA GeForce RTX 3080 Ti,1676094617.601755,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,4039282,1300967,1200176,4044558,4026217,2135172,1200107,1200098,4041568,1463745,1199944,3999935,4004979,1200047,1201460,1201006
438,1676094618.308, 336.44, 1890, 9251, 73, 93, 61, NVIDIA GeForce RTX 3080 Ti,1676094618.273451,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,1777594,4065398,1200144,4000000,4016050,1574918,1260265,2867251,3723149,3528207,1201895,4001215,3999988,1335907,1445556,1430765
439,1676094619.235, 334.00, 1890, 9251, 73, 92, 61, NVIDIA GeForce RTX 3080 Ti,1676094619.200149,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,3747730,3017383,1712487,4016494,4016533,1222089,1349128,2962239,3639330,3352563,1677231,4006265,3999996,1227911,1285938,1625970
440,1676094620.594, 335.84, 1890, 9251, 73, 90, 58, NVIDIA GeForce RTX 3080 Ti,1676094620.5579317,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,4032717,1997272,1201218,4044273,4025928,1200177,1200102,3999569,4031662,4000002,1200118,4000913,4000084,1200072,1200217,3999893
441,1676094621.327, 333.57, 1890, 9251, 72, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676094621.2828512,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,3734563,3676915,1212829,4014971,4014162,1221450,1486627,2830535,3873651,3432243,1337326,4009700,4000007,1206878,1682824,1578235
442,1676094622.678, 335.32, 1890, 9251, 73, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094622.6338358,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,4017281,3604832,1200029,4000000,4010026,1889214,1200022,1358488,4026284,3110438,1200271,3998336,4008395,1200111,1651790,1205743
443,1676094623.717, 335.60, 1890, 9251, 73, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676094623.6740115,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,1399209,4004198,1200002,4034606,4013290,1212944,1200065,2587750,4008984,4014781,2221150,4049639,4000046,1200939,2014496,3357964
444,1676094624.757, 335.26, 1905, 9251, 72, 94, 61, NVIDIA GeForce RTX 3080 Ti,1676094624.713944,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,3999988,1198880,1200264,4009617,4014864,1200117,1200069,1200127,4015216,1199410,2273865,4000213,4010279,1199451,1200244,1201386
445,1676094625.798, 336.15, 1890, 9251, 73, 90, 59, NVIDIA GeForce RTX 3080 Ti,1676094625.757805,14.1,1.9,0.0,83.6,0.2,0.0,0.1,0.0,1200192,3999992,4000560,4032020,4026716,1758229,1200041,3784125,1254289,4014724,4022513,4088937,3998248,1575114,1200292,4000020
