,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
1204,1671488222.549, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488222.5282164,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2031454,2038230,2686396,2120168,1960204,1729795
1205,1671488223.208, 7.13, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488223.1868987,1.0,6.9,0.0,91.2,0.0,0.0,1.0,0.0,2051499,1877637,2187598,2605630,1911529,1701028
1206,1671488223.868, 6.55, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488223.8442678,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1778959,2005667,2356263,1807565,1845037,1883490
1207,1671488224.522, 6.55, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488224.501893,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,2068630,1792682,2641370,1904717,1875363,1782821
1208,1671488225.182, 6.94, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488225.1595275,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1684418,2289464,1766435,1967428,1970081,1702632
1209,1671488225.841, 6.55, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488225.8195221,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,2517736,2110867,2426984,1863561,1836018,1918771
1210,1671488226.493, 6.55, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488226.4727929,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2046182,2457112,2146664,2239317,2006599,1749022
1211,1671488227.153, 6.45, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488227.1302485,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1941237,2298265,1670442,1889796,1879486,2110403
1212,1671488227.811, 7.04, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488227.7896643,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1850684,1966949,2014483,1853774,1709332,2481538
1213,1671488228.468, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488228.4477131,2.0,4.0,0.0,93.9,0.0,0.0,0.0,0.0,1816956,1988172,2089141,2035297,2401691,1821921
1214,1671488229.127, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488229.1062515,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1921805,2042868,1675638,2338480,1927833,1667276
1215,1671488229.779, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488229.7584305,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1916528,2128527,1812643,2325323,2399077,1762395
1216,1671488230.433, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488230.4121163,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2000099,2494722,2159927,1723710,2013720,1683365
1217,1671488231.092, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488231.06992,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1990293,2145496,1787497,1831464,1983671,2706124
1218,1671488231.749, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488231.7265553,3.0,3.0,0.0,93.9,0.0,0.0,0.0,0.0,2054824,1969934,2618170,1826791,1992029,2246598
1219,1671488232.406, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488232.3839288,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2024609,2187502,1888023,2113162,1652319,1680200
1220,1671488233.061, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488233.0412014,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2120050,2196211,1956547,2421676,1751010,1990019
1221,1671488233.714, 11.79, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488233.6895525,0.0,6.1,0.0,93.9,0.0,0.0,0.0,0.0,1899651,1820506,2278101,2321486,1768235,2789356
1222,1671488234.373, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488234.3516,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1795725,1854405,2213245,2047373,1673106,1832991
1223,1671488235.028, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488235.008423,1.9,1.9,0.0,96.1,0.0,0.0,0.0,0.0,1762019,1960147,2398300,2140343,1697453,2038238
1224,1671488235.686, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488235.6661136,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1669507,1664385,1933770,2075142,1640755,2200897
1225,1671488236.341, 6.84, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488236.3203104,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2078462,2013436,1738689,2051605,1844197,2621671
1226,1671488236.997, 6.84, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488236.975986,2.9,5.9,0.0,91.2,0.0,0.0,0.0,0.0,2480915,2044174,1788263,2114573,2519137,1791383
1227,1671488237.652, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488237.6315186,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1958045,2218341,1677293,2153782,1669639,1735457
1228,1671488238.308, 6.55, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488238.284981,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2040210,2103304,2608120,2391473,1842712,1799598
1229,1671488238.964, 7.13, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488238.942077,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2062026,2228299,2658940,2191221,1832721,1723678
1230,1671488239.622, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488239.6015818,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2307334,2395632,3052932,1935894,1751134,1680835
1231,1671488240.279, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488240.2556767,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1991356,2190363,1734652,2604982,1734937,1732329
1232,1671488240.937, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488240.9159222,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1888375,2251479,1665326,1853283,1670437,1636736
1233,1671488241.591, 6.55, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488241.570348,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1981540,2638922,1853484,2198599,1990114,2211296
1234,1671488242.252, 7.04, 139, 405, 43, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671488242.2296493,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,2284352,2592631,1715475,1925034,1912261,1742017
1235,1671488242.909, 6.55, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488242.8894517,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1912418,1845996,1686235,2505008,1956849,2195238
1236,1671488243.567, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488243.5457575,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1815326,2421428,1756549,1720734,2007570,2362612
1237,1671488244.231, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488244.2079287,6.1,2.0,0.0,91.8,0.0,0.0,0.0,0.0,2229099,2083426,2340830,2229168,2037568,2255889
1238,1671488244.89, 6.55, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488244.868081,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2477962,2528591,1794259,1751449,2095210,1953537
1239,1671488245.543, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488245.522811,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2003425,1871955,1745360,1733256,1954136,2664387
1240,1671488246.202, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488246.180094,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2346896,1860332,1709144,1718192,1942803,1688800
1241,1671488246.863, 6.84, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488246.8384793,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2191180,1899763,1784270,2598662,1890101,1744799
1242,1671488247.52, 6.94, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488247.4969716,3.0,5.0,0.0,92.1,0.0,0.0,0.0,0.0,2214062,1842765,1759824,2006568,2142210,2544018
1243,1671488248.174, 6.55, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488248.153067,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1762319,1889025,1746590,2006480,2048942,2133380
1244,1671488248.834, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488248.8137445,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2330408,1792268,1758223,1840853,1992982,2613691
1245,1671488249.495, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488249.473608,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2154819,1752351,1683947,1823402,1919784,1656967
1246,1671488250.153, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488250.1317468,0.0,2.0,0.0,97.0,0.0,0.0,1.0,0.0,2208064,1891872,2070649,1833344,1970643,2794104
1247,1671488250.807, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488250.786154,2.0,4.0,0.0,94.0,0.0,0.0,0.0,0.0,2063843,1774944,2147714,2412443,2493261,1861515
1248,1671488251.462, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488251.4412498,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2189248,2652338,1686388,1977395,1981886,1668880
1249,1671488252.119, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488252.0984006,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,2108460,1858746,1942529,2597031,1866421,1694306
1250,1671488252.768, 11.11, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488252.7474566,3.0,6.0,0.0,91.0,0.0,0.0,0.0,0.0,2214632,2098254,2323941,2513842,1714526,2622884
1251,1671488253.425, 6.84, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488253.4041042,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2619135,1917833,1997296,1679064,1893084,2007111
1252,1671488254.083, 6.45, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488254.0612962,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2162069,1764817,1963964,2538546,1979927,1759508
1253,1671488254.745, 6.94, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488254.720924,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,2538128,1896316,1957097,2143189,1671131,1743118
1254,1671488255.401, 6.55, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488255.3804812,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2016275,2013163,1841188,2087699,2387691,2063404
1255,1671488256.062, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488256.0383468,1.9,6.8,0.0,90.3,0.0,0.0,1.0,0.0,1995000,2628805,1958262,1718364,1849747,2179630
1256,1671488256.719, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488256.6986651,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2099559,2238758,2236290,1672137,1792917,1652951
1257,1671488257.379, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488257.3563702,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1936761,2197442,1808482,1727230,1931394,2583492
1258,1671488258.033, 12.56, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488258.0126288,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2129496,2143341,1768471,2602975,2406204,2185567
1259,1671488258.718, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488258.6977544,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2370076,1902963,1767142,2656557,2040243,1978101
1260,1671488259.377, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488259.3555517,1.0,2.0,0.0,96.1,0.0,0.0,1.0,0.0,2102637,2546898,1799566,1862490,1939289,1784967
1261,1671488260.035, 6.94, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488260.013547,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1896877,2411021,1677502,1688907,1943135,1845889
1262,1671488260.689, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488260.6676142,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2564432,2185187,1793283,1686593,1941961,1886666
1263,1671488261.35, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488261.3256974,3.0,5.0,0.0,92.1,0.0,0.0,0.0,0.0,1715825,2461393,2597375,1871493,1980522,1970667
1264,1671488262.007, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488261.9873803,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1731577,2051288,1636599,2067793,1904690,1656501
1265,1671488262.667, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488262.6445901,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1749711,1770978,1905768,2232015,2019022,2648171
1266,1671488263.318, 12.56, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488263.298204,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,2226191,2102131,1719614,2483779,1759009,2203902
1267,1671488264.004, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488263.9822824,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2838804,2196090,1843072,2149465,1692965,1804071
1268,1671488264.659, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488264.6377187,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1727224,2448768,1733645,2257706,1770671,1886493
1269,1671488265.31, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488265.289754,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1650574,2019868,1673362,2278341,1639111,1990782
1270,1671488265.967, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488265.9464927,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1723385,2067112,1927416,2143565,2519148,1922261
1271,1671488266.625, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488266.6034124,3.0,5.0,0.0,92.1,0.0,0.0,0.0,0.0,1936198,2063330,1784401,2311408,2465207,1937433
1272,1671488267.281, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488267.2595236,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1677437,2231503,1844636,1693349,2167077,1690543
1273,1671488267.942, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488267.9213378,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1770295,1942144,2536226,1730733,2008386,1704946
1274,1671488268.596, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488268.5746963,10.2,2.0,0.0,87.8,0.0,0.0,0.0,0.0,3162302,2223134,2139038,2577821,1922792,2572762
1275,1671488269.284, 6.84, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488269.2620666,0.0,2.0,0.0,97.0,0.0,0.0,1.0,0.0,2172086,2192688,2319963,2150812,1666262,1741135
1276,1671488269.941, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488269.919518,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2508598,2087676,2405204,1985146,1792182,2162567
1277,1671488270.599, 6.94, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488270.5771708,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1662910,2340798,2123032,2038736,1658998,1689541
1278,1671488271.251, 6.94, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488271.230655,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2026444,1939558,2015656,2220956,1705188,2569079
1279,1671488271.912, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488271.8898187,2.0,4.1,0.0,93.9,0.0,0.0,0.0,0.0,2312256,2070489,2123589,2525927,1816857,1964734
1280,1671488272.572, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488272.549998,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,1667071,2052884,2071242,2090630,1675604,1644840
1281,1671488273.227, 6.55, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488273.2051225,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1697729,2680761,2013056,2194355,1716503,2088436
1282,1671488273.881, 12.47, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488273.8595364,2.0,2.0,0.0,95.9,0.0,0.0,0.0,0.0,2379908,1993262,2255439,2563712,2291893,2149223
1283,1671488274.559, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488274.5378218,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2729106,2239398,2100131,2393051,1689476,1864326
1284,1671488275.216, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488275.19495,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2181038,1824567,2051761,2635448,1940177,1761200
1285,1671488275.878, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488275.855924,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1756379,2014623,1954996,2118764,1650907,1674468
1286,1671488276.539, 6.45, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488276.5166013,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1908007,1733030,1937288,2093815,1770280,2766505
1287,1671488277.195, 6.45, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488277.1742363,2.0,6.1,0.0,91.8,0.0,0.0,0.0,0.0,2122462,2450350,1787367,2008611,1822264,1740548
1288,1671488277.853, 6.84, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488277.832716,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1870038,1703164,1709932,2314384,1917278,1672369
1289,1671488278.505, 6.84, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488278.483192,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1756128,2538466,1719948,2475335,2008020,1768571
1290,1671488279.162, 7.04, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488279.1419175,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,2028426,2478713,2371450,2510906,2087079,1987571
1291,1671488279.816, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488279.7952597,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2789966,1727617,1861955,2445996,1979393,1656460
1292,1671488280.47, 6.94, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488280.4495933,1.0,1.0,0.0,97.0,1.0,0.0,0.0,0.0,1730488,2000615,2081590,2519308,1733390,1818917
1293,1671488281.132, 6.84, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488281.1089344,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1707608,1669960,1938247,2387061,1993196,1994694
1294,1671488281.779, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488281.758234,5.2,1.0,0.0,93.8,0.0,0.0,0.0,0.0,1942024,2150573,3088543,2494415,2081458,2023339
1295,1671488282.443, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488282.4205925,1.0,6.9,0.0,91.2,0.0,0.0,1.0,0.0,2643414,1782994,1642067,2181265,1920717,1882341
1296,1671488283.099, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488283.0783987,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1848925,1728484,1664349,2220338,1933916,1717102
1297,1671488283.753, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488283.732672,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2702984,1883629,1780339,2195976,2060754,2200174
1298,1671488284.407, 6.55, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488284.3850212,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2128396,2049832,1722134,1660133,2012958,2256195
1299,1671488285.064, 7.13, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488285.0420868,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2651684,2210765,1890898,1776983,2085057,2752311
1300,1671488285.715, 6.65, 139, 405, 43, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671488285.6943097,0.0,3.1,0.0,96.9,0.0,0.0,0.0,0.0,2001133,2535480,2276838,1752820,1982250,2305711
1301,1671488286.369, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488286.3485775,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2005813,2571214,1817065,1728738,2004068,1654001
1302,1671488287.029, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488287.0078945,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2596232,2127160,1841555,1732038,1965199,1882618
1303,1671488287.683, 8.88, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488287.6627731,2.0,4.1,0.0,93.9,0.0,0.0,0.0,0.0,2005354,2130980,2612905,1803090,1986008,2214834
1304,1671488288.339, 6.84, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488288.318579,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1769326,2278307,1915473,1693697,1953093,2161695
1305,1671488289.0, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488288.9801931,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1866082,2020799,1732267,1708063,1818250,2482001
1306,1671488289.665, 6.94, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488289.6422,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1957062,2001262,1686398,1839491,1897347,1845167
1307,1671488290.326, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488290.3039057,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1926549,1971706,2019445,2616930,2064838,1977998
1308,1671488290.986, 6.45, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488290.9628253,4.0,4.0,0.0,92.0,0.0,0.0,0.0,0.0,2567409,1939033,2002690,1743488,2038658,1763007
1309,1671488291.645, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488291.6215618,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2411938,1673222,2114874,2061494,1645590,1709257
1310,1671488292.306, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488292.2857552,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,1884536,1883772,2056113,1739868,1767778,2686011
1311,1671488292.961, 8.10, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488292.9376771,1.0,4.0,0.0,94.9,0.0,0.0,0.0,0.0,2331645,2321063,2583690,2700849,2103970,1840224
1312,1671488293.618, 6.65, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488293.5964556,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2114151,2161274,1927764,2033276,1663255,2155707
1313,1671488294.273, 7.13, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488294.2520432,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,1698960,1946822,2447864,1762932,1793566,2229886
1314,1671488294.933, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488294.9107728,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1674946,2171419,2356835,1680089,1954978,1937538
1315,1671488295.591, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488295.568469,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,1769037,2175494,1839121,2700522,1709329,1654248
1316,1671488296.247, 6.55, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488296.2250907,3.0,4.0,0.0,93.0,0.0,0.0,0.0,0.0,1993835,1898256,2619558,1926426,2112908,1687599
1317,1671488296.907, 6.84, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488296.8830938,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2079441,2115614,1672723,1810498,2133076,1686702
1318,1671488297.564, 6.74, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488297.5432835,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2005413,2055847,1889043,1849224,2530796,1998036
1319,1671488298.22, 7.91, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488298.1993957,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2053154,2139640,2297818,1754972,1802298,1666655
1320,1671488298.879, 6.84, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488298.8567257,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2853840,2735653,2360499,1740883,1793894,1748328
1321,1671488299.538, 6.55, 139, 405, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488299.513148,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2419105,2274707,1722965,2000285,1787337,1815598
1322,1671488300.194, 6.65, 139, 405, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671488300.173797,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2022293,1650927,1989929,2130730,1814407,1693814
