,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
116,1671498793.707, 8.30, 139, 405, 54, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498793.6846912,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1681700,2038026,2075981,1715133,1702867,2324898
117,1671498794.364, 8.59, 139, 405, 54, 0, 4, NVIDIA GeForce GTX 1060 6GB,1671498794.3434362,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1821595,2247337,2121094,2425036,1736092,2062728
118,1671498795.02, 8.49, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498794.9996316,3.9,3.9,0.0,92.2,0.0,0.0,0.0,0.0,1876953,2510909,2067168,2085765,1799005,2555740
119,1671498795.673, 8.98, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498795.6532662,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,1732477,1716604,2039661,2186059,1678301,2260461
120,1671498796.33, 8.78, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498796.309766,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2613059,1774589,2054007,2279440,1750298,1749125
121,1671498796.994, 9.07, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498796.971627,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1684866,2103831,2126486,2358374,2444178,1874071
122,1671498797.648, 14.02, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498797.6279116,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2095236,2163632,2545740,2401472,2162338,1661288
123,1671498798.347, 8.59, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498798.3274822,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1774094,2395424,1783896,1997173,2418968,1930404
124,1671498799.006, 8.40, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498798.9858923,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,1671676,2080059,1844895,2052200,1686207,2260319
125,1671498799.666, 9.66, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498799.647144,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2505279,2024135,2129747,2003988,1861156,1864461
126,1671498800.321, 8.30, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498800.3009415,2.0,5.9,0.0,92.2,0.0,0.0,0.0,0.0,2226484,2754515,1768007,2032306,1789002,2350833
127,1671498800.984, 8.59, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498800.9632173,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1679556,1978677,1662058,1993774,1679894,2235344
128,1671498801.644, 8.97, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498801.6223598,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2042367,1987148,1831484,2119855,1951865,2656074
129,1671498802.296, 8.78, 139, 405, 53, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498802.2770822,2.0,4.0,0.0,93.0,0.0,0.0,1.0,0.0,2429651,1676378,2596047,1771084,2066406,1966575
130,1671498802.952, 8.69, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498802.931849,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2128461,2235699,1797644,1690673,1958380,1825633
131,1671498803.612, 8.78, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498803.5907807,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1787714,2304599,1791227,1885776,1934101,2535171
132,1671498804.267, 8.40, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498804.243778,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1704032,1667231,1905215,1758148,1678539,2367615
133,1671498804.928, 8.78, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498804.9074085,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2027042,1745511,2020616,1740952,1759597,2676147
134,1671498805.592, 8.30, 139, 405, 52, 0, 4, NVIDIA GeForce GTX 1060 6GB,1671498805.5699005,2.9,5.9,0.0,91.2,0.0,0.0,0.0,0.0,2601238,1673535,1966864,2123567,1915911,1806161
135,1671498806.25, 8.40, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498806.2302592,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2180510,1637735,2052000,1757176,1833435,1816495
136,1671498806.907, 8.20, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498806.8865423,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,2596238,2257832,2019007,1963029,1745780,2018907
137,1671498807.562, 11.11, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498807.541886,1.0,2.0,0.0,96.9,0.0,0.0,0.0,0.0,2247239,1749246,2329066,2610111,1747981,2015473
138,1671498808.222, 8.30, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498808.2027748,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2831803,2081210,2079984,2097850,1660515,1785406
139,1671498808.879, 8.69, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498808.8573847,1.9,1.9,0.0,95.1,0.0,0.0,1.0,0.0,2015092,1815065,2123402,2620954,1760684,1851675
140,1671498809.535, 8.59, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498809.5146885,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2227032,1750590,2013884,1671657,2087165,1791185
141,1671498810.193, 8.69, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498810.173002,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2264956,1785969,2080777,1735760,1713864,2616754
142,1671498810.846, 8.69, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498810.8272774,3.9,3.9,0.0,91.2,0.0,0.0,1.0,0.0,2116990,2251061,2097966,1745300,1766869,2682447
143,1671498811.505, 8.20, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498811.4858732,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2287436,1789228,2105183,1687284,1680698,2065672
144,1671498812.168, 13.83, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498812.1458745,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2584879,1861295,2076051,1812166,1719812,2202716
145,1671498812.853, 9.75, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498812.8328857,2.0,2.0,0.0,95.9,0.0,0.0,0.0,0.0,2688882,2102139,2354355,1788412,2308118,1843828
146,1671498813.51, 8.01, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498813.4902413,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2507645,2016712,2024294,1861908,1728601,1694317
147,1671498814.164, 8.59, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498814.144718,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2571378,1854090,2055572,2072760,1826406,1715544
148,1671498814.83, 8.78, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498814.8091085,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1688254,2163179,2025322,1738229,1668780,1644362
149,1671498815.491, 8.20, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498815.470621,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1851538,2076716,2041965,2020526,2437169,1951840
150,1671498816.149, 8.49, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498816.1293647,3.9,4.9,0.0,91.3,0.0,0.0,0.0,0.0,1771078,1869688,2003976,1915329,1700477,2524009
151,1671498816.81, 8.30, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498816.789573,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1680183,1688608,2173919,2001325,1737597,2241801
152,1671498817.465, 8.59, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498817.4454317,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1897665,1944787,2598450,1967940,1740275,2268887
153,1671498818.124, 13.73, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498818.104577,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1969405,1687007,1989232,2508242,1942691,2454460
154,1671498818.815, 8.69, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498818.7938757,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2487768,1791169,1860597,2518780,1837870,2165653
155,1671498819.471, 8.40, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498819.4511685,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1790618,2030134,1791247,1736069,2496746,2199504
156,1671498820.133, 8.30, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498820.110527,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2421034,2079407,1870290,1930386,1686643,1907430
157,1671498820.79, 8.40, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498820.7703736,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2052103,2027473,1872036,2521453,1798919,2130071
158,1671498821.448, 8.49, 139, 405, 50, 0, 4, NVIDIA GeForce GTX 1060 6GB,1671498821.4289625,1.0,6.9,0.0,92.2,0.0,0.0,0.0,0.0,1960685,2025726,1958053,1780353,2467609,2113861
159,1671498822.102, 8.59, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498822.0829976,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1815879,2049462,2304952,1668828,1693573,1763350
160,1671498822.762, 8.69, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498822.73849,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2011919,2047842,2263258,1768455,2419320,1727555
161,1671498823.417, 9.95, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498823.3966062,1.0,4.0,0.0,94.9,0.0,0.0,0.0,0.0,2443626,2324105,2395827,1748041,2100624,1775327
162,1671498824.076, 8.40, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498824.0540233,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2318338,2079275,1859109,2351092,1707332,1977338
163,1671498824.736, 8.40, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498824.7138402,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2022672,2405380,1768713,2081212,2006198,1829399
164,1671498825.395, 8.78, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498825.3759115,1.0,2.9,0.0,96.1,0.0,0.0,0.0,0.0,2055330,1999917,1675281,1688043,1811689,2030143
165,1671498826.056, 8.10, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498826.0330799,0.0,1.0,0.0,97.0,1.0,0.0,1.0,0.0,1996413,2014445,1902349,1730739,2155746,2477440
166,1671498826.714, 13.92, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498826.696056,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,1988689,1915568,2572018,1843363,1972060,2031622
167,1671498827.372, 8.01, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498827.3533864,1.0,2.9,0.0,96.1,0.0,0.0,0.0,0.0,2728552,2125817,2423790,2405016,3200780,2147532
168,1671498828.029, 8.78, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498828.0096605,2.9,2.0,0.0,95.1,0.0,0.0,0.0,0.0,1745988,1709013,2012990,1990148,2446701,1774938
169,1671498828.687, 9.27, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498828.6670864,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,2189931,2460960,2066793,2415214,1731323,1809460
170,1671498829.351, 8.30, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498829.3315163,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2770660,2349505,1765954,2060951,1894025,1700423
171,1671498830.011, 8.88, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498829.9897609,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1710970,2044770,1877715,1954488,2564397,2062221
172,1671498830.673, 8.01, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498830.6512606,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2088162,1820138,1700349,1982706,1674157,1916125
173,1671498831.329, 8.88, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498831.3090796,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2031323,2047513,1733502,1995674,1728332,2434004
174,1671498831.993, 8.01, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498831.9721406,4.8,5.8,0.0,89.4,0.0,0.0,0.0,0.0,1693209,2237348,1732002,1989989,2393172,1931649
175,1671498832.649, 8.49, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498832.6287138,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2103156,1660266,1806485,1996542,1694649,1667889
176,1671498833.305, 8.30, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498833.2855499,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,2392591,1787840,1765365,1923611,2376601,1781733
177,1671498833.964, 13.73, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498833.9444494,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2004150,2325998,2140397,2433477,2378695,1903554
178,1671498834.659, 8.30, 139, 405, 50, 0, 4, NVIDIA GeForce GTX 1060 6GB,1671498834.6393456,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1926695,1822540,2272048,2505697,2007376,1679599
179,1671498835.321, 8.49, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498835.3009038,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,2272636,1901793,1702965,1980604,2399652,1739454
180,1671498835.973, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498835.9532437,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2200474,1971674,1854871,1737256,2005557,1667352
181,1671498836.631, 8.78, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498836.6113346,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2413261,1769945,1714309,1737624,1984545,2347620
182,1671498837.288, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498837.268166,2.0,5.0,0.0,93.0,0.0,0.0,0.0,0.0,2281440,1852295,2698209,1895518,2090872,1952802
183,1671498837.944, 7.91, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498837.9231083,1.0,2.9,0.0,96.1,0.0,0.0,0.0,0.0,1691691,1682234,1697055,2016652,2173365,1920518
184,1671498838.602, 8.20, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498838.5831137,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1739613,1877515,1717172,2071095,2066748,2490348
185,1671498839.26, 8.98, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498839.2381742,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,2073993,2229553,2471692,2678532,2404778,1990233
186,1671498839.92, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498839.9004567,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1918079,1975383,2248855,1987969,1880702,2094129
187,1671498840.575, 7.91, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498840.5557554,3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,2536640,1833069,1943287,2124061,1738930,2259154
188,1671498841.233, 12.76, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498841.2132578,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1713865,1747767,2066280,2172215,1668750,1701000
189,1671498841.896, 8.40, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498841.8742847,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2308999,2458953,2042121,2059614,1748963,1766436
190,1671498842.552, 8.10, 139, 405, 49, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671498842.5324924,3.0,5.0,0.0,92.1,0.0,0.0,0.0,0.0,1786018,2502341,2025806,2142977,1746649,1821552
191,1671498843.21, 13.44, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498843.1901712,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1713793,1824884,2172140,2317967,1968556,1770107
192,1671498843.898, 8.30, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498843.878059,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2429616,1854349,2049897,2485592,1753406,1956464
193,1671498844.549, 13.15, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498844.529044,2.1,3.1,0.0,94.8,0.0,0.0,0.0,0.0,2300224,1783914,2608180,2586462,1750422,2291718
194,1671498845.223, 13.34, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498845.2004194,1.0,1.0,0.0,97.1,0.0,0.0,1.0,0.0,2312803,1881139,1700564,1774067,1692272,2118075
195,1671498845.892, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498845.871738,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2278069,1897472,1762250,1751580,2368769,2032421
196,1671498846.549, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498846.5287051,1.0,2.9,0.0,96.1,0.0,0.0,0.0,0.0,2328601,1658727,1838045,1697200,1668358,2092529
197,1671498847.21, 13.34, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498847.1883798,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1890118,2209655,1830972,2623849,1762163,2037761
198,1671498847.896, 8.59, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498847.8754153,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,2386987,2641923,2081738,1947623,1910064,1967943
199,1671498848.558, 7.81, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498848.5372994,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2181855,1760799,1984553,2063718,1664186,1652127
200,1671498849.216, 9.85, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498849.196388,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2086706,1972798,1953423,1870538,1773735,2777948
201,1671498849.867, 8.78, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498849.8455257,1.0,5.1,0.0,93.9,0.0,0.0,0.0,0.0,2627470,1944181,2262920,2386101,1902324,1747132
202,1671498850.523, 7.72, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498850.5039942,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2448507,1892713,2020438,1811717,1891562,2003002
203,1671498851.184, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498851.163803,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2337155,1904836,1778065,2413131,1807227,1988301
204,1671498851.843, 7.81, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498851.8214498,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2162739,1776224,1678131,1914997,1719008,2070943
205,1671498852.503, 7.91, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498852.481969,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2020575,2007932,1730736,2430857,1716894,1747208
206,1671498853.164, 8.20, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498853.141832,2.0,5.9,0.0,92.2,0.0,0.0,0.0,0.0,2307412,2578474,1864095,1761612,1741780,2112267
207,1671498853.821, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498853.8013656,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1965661,1700409,2002040,1673119,2015435,2140699
208,1671498854.484, 8.30, 139, 405, 49, 0, 4, NVIDIA GeForce GTX 1060 6GB,1671498854.464056,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1724067,1785718,1990116,2454478,1732572,2146606
209,1671498855.141, 13.24, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498855.1192126,1.0,4.1,0.0,94.9,0.0,0.0,0.0,0.0,1729723,1718774,2218692,2726001,2132417,2351337
210,1671498855.813, 8.30, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498855.7925,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,2015852,1732570,1702845,1832321,1839041,1920099
211,1671498856.473, 7.91, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498856.4520195,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1761158,2267265,1725501,1943498,2491273,2081087
212,1671498857.131, 8.40, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498857.107893,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1994369,1677985,1668781,1996606,1772034,2298485
213,1671498857.79, 7.91, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498857.7681222,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2529456,1747369,2551358,2017125,2028439,2159105
214,1671498858.444, 7.72, 139, 405, 49, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671498858.4239805,2.0,5.9,0.0,91.2,1.0,0.0,0.0,0.0,2648738,1804840,1779819,2123105,1796475,2216461
215,1671498859.1, 8.20, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498859.0807776,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1852002,1722056,1667115,2016813,1768070,2225062
216,1671498859.757, 12.37, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498859.737628,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1775825,2282499,1731195,2028024,1948814,2494775
217,1671498860.419, 7.91, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498860.3974938,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1792029,2445632,2016276,2493041,2264429,2650957
218,1671498861.104, 8.00, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498861.081926,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1828097,2399071,1800358,1986227,1741059,1734403
219,1671498861.764, 8.69, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498861.742388,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2298903,2440303,2538652,2498619,2646269,2440252
220,1671498862.424, 7.81, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498862.404041,5.9,1.0,0.0,93.1,0.0,0.0,0.0,0.0,2159562,2281249,1888939,2060068,1868181,1862151
221,1671498863.084, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498863.061955,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,1829201,2071946,2282372,1965113,1706485,2644571
222,1671498863.743, 8.78, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498863.723061,2.0,4.0,0.0,94.0,0.0,0.0,0.0,0.0,1884295,2500686,1940633,2013265,1742039,1780154
223,1671498864.398, 8.40, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498864.3799882,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1755105,2286665,1861691,1996595,1910898,2270405
224,1671498865.055, 8.20, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498865.034581,0.0,2.0,0.0,97.0,0.0,0.0,1.0,0.0,1884202,3032264,2544601,1782184,2171140,2370422
225,1671498865.714, 13.34, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498865.6906693,1.0,4.0,0.0,94.9,0.0,0.0,0.0,0.0,1822615,2542491,1934148,2442267,2244572,2407345
226,1671498866.386, 8.01, 139, 405, 49, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671498866.3663003,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,2471456,2158878,1744735,2070989,1869939,1877782
227,1671498867.05, 8.20, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498867.0253549,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2652003,1745392,1730982,2148367,2038325,2041939
228,1671498867.706, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498867.6861374,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,1787701,1850797,1670950,1920598,2049935,1688624
229,1671498868.362, 7.81, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498868.3417523,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1793330,1953567,1923128,1992872,2201876,2715433
230,1671498869.017, 8.30, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498868.9962585,3.0,4.0,0.0,93.1,0.0,0.0,0.0,0.0,1755593,1919331,1716145,2071852,2609659,2228893
231,1671498869.674, 7.72, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498869.653855,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1950823,1948267,1667029,2019366,1665201,2315005
232,1671498870.333, 8.40, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498870.3131104,2.9,2.0,0.0,95.1,0.0,0.0,0.0,0.0,2431628,2191121,1762158,2049324,2472269,2077108
233,1671498870.985, 13.44, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498870.9648662,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,2412296,1869307,1784570,2493517,2220178,2273028
234,1671498871.67, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498871.6511106,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2219744,1903079,1833975,2483844,1999753,1686498
235,1671498872.33, 8.40, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671498872.30958,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1966843,2598249,2143820,1736160,1952111,2086422
